,championId,pickTurn,teamId,metadata.matchId
15908,82,8,200,LA1_1002079349
15909,105,9,200,LA1_1002079349
15910,18,10,200,LA1_1002079349
15911,90,1,100,LA1_1001800093
15912,67,2,100,LA1_1001800093
15913,25,3,100,LA1_1001800093
15914,164,4,100,LA1_1001800093
15915,33,5,100,LA1_1001800093
15916,82,6,200,LA1_1001800093
15917,350,7,200,LA1_1001800093
15918,99,9,200,LA1_1001800093
15919,18,10,200,LA1_1001800093
15920,25,1,100,LA1_996179094
15921,555,2,100,LA1_996179094
15922,99,3,100,LA1_996179094
15923,105,4,100,LA1_996179094
15924,86,5,100,LA1_996179094
15925,131,6,200,LA1_996179094
15926,32,7,200,LA1_996179094
15927,53,8,200,LA1_996179094
15928,63,9,200,LA1_996179094
15929,86,10,200,LA1_996179094
15930,11,1,100,LA1_992681348
15931,202,2,100,LA1_992681348
15932,82,3,100,LA1_992681348
15933,157,4,100,LA1_992681348
15934,105,5,100,LA1_992681348
15935,145,6,200,LA1_992681348
15936,360,7,200,LA1_992681348
15937,82,8,200,LA1_992681348
15938,131,9,200,LA1_992681348
15939,120,10,200,LA1_992681348
15940,11,1,100,LA1_991676937
15941,360,2,100,LA1_991676937
15942,82,3,100,LA1_991676937
15943,84,4,100,LA1_991676937
15944,777,5,100,LA1_991676937
15945,11,6,200,LA1_991676937
15946,202,7,200,LA1_991676937
15947,516,8,200,LA1_991676937
15948,235,9,200,LA1_991676937
15949,122,10,200,LA1_991676937
15950,54,1,100,LA1_991655175
15951,11,2,100,LA1_991655175
15952,31,3,100,LA1_991655175
15953,29,4,100,LA1_991655175
15954,84,5,100,LA1_991655175
15955,53,6,200,LA1_991655175
15956,84,7,200,LA1_991655175
15957,11,8,200,LA1_991655175
15958,22,9,200,LA1_991655175
15959,517,10,200,LA1_991655175
15960,238,1,100,LA1_991638447
15961,17,2,100,LA1_991638447
15962,84,3,100,LA1_991638447
15963,82,4,100,LA1_991638447
15964,202,5,100,LA1_991638447
15965,202,6,200,LA1_991638447
15966,82,7,200,LA1_991638447
15967,555,8,200,LA1_991638447
15968,19,9,200,LA1_991638447
15969,84,10,200,LA1_991638447
15970,360,1,100,LA1_1115607519
15971,777,2,100,LA1_1115607519
15972,350,3,100,LA1_1115607519
15973,39,4,100,LA1_1115607519
15974,17,5,100,LA1_1115607519
15975,64,6,200,LA1_1115607519
15976,89,7,200,LA1_1115607519
15977,39,8,200,LA1_1115607519
15978,222,9,200,LA1_1115607519
15979,223,10,200,LA1_1115607519
15980,117,1,100,LA1_1115469926
15981,17,2,100,LA1_1115469926
15982,19,3,100,LA1_1115469926
15983,22,4,100,LA1_1115469926
15984,90,5,100,LA1_1115469926
15985,39,6,200,LA1_1115469926
15986,555,7,200,LA1_1115469926
15987,222,8,200,LA1_1115469926
15988,131,9,200,LA1_1115469926
15989,-1,10,200,LA1_1115469926
15990,120,1,100,LA1_1115456324
15991,157,2,100,LA1_1115456324
15992,875,3,100,LA1_1115456324
15993,222,4,100,LA1_1115456324
15994,18,5,100,LA1_1115456324
15995,86,6,200,LA1_1115456324
15996,157,7,200,LA1_1115456324
15997,19,8,200,LA1_1115456324
15998,25,9,200,LA1_1115456324
15999,82,10,200,LA1_1115456324
16000,166,1,100,LA1_1113424543
16001,122,2,100,LA1_1113424543
16002,11,3,100,LA1_1113424543
16003,517,4,100,LA1_1113424543
16004,202,5,100,LA1_1113424543
16005,234,6,200,LA1_1113424543
16006,420,7,200,LA1_1113424543
16007,67,8,200,LA1_1113424543
16008,518,9,200,LA1_1113424543
16009,51,10,200,LA1_1113424543
16010,82,1,100,LA1_1108811145
16011,39,2,100,LA1_1108811145
16012,161,3,100,LA1_1108811145
16013,51,4,100,LA1_1108811145
16014,245,5,100,LA1_1108811145
16015,875,6,200,LA1_1108811145
16016,111,7,200,LA1_1108811145
16017,234,8,200,LA1_1108811145
16018,18,9,200,LA1_1108811145
16019,238,10,200,LA1_1108811145
16020,22,1,100,LA1_1108780660
16021,53,2,100,LA1_1108780660
16022,11,3,100,LA1_1108780660
16023,103,4,100,LA1_1108780660
16024,67,5,100,LA1_1108780660
16025,99,6,200,LA1_1108780660
16026,48,7,200,LA1_1108780660
16027,39,8,200,LA1_1108780660
16028,63,9,200,LA1_1108780660
16029,122,10,200,LA1_1108780660
16030,81,1,100,LA1_1108203447
16031,238,2,100,LA1_1108203447
16032,240,3,100,LA1_1108203447
16033,131,4,100,LA1_1108203447
16034,60,5,100,LA1_1108203447
16035,82,6,200,LA1_1108203447
16036,157,7,200,LA1_1108203447
16037,111,8,200,LA1_1108203447
16038,141,9,200,LA1_1108203447
16039,238,10,200,LA1_1108203447
16040,-1,1,100,LA1_1036433463
16041,89,2,100,LA1_1036433463
16042,64,3,100,LA1_1036433463
16043,150,4,100,LA1_1036433463
16044,518,5,100,LA1_1036433463
16045,20,6,200,LA1_1036433463
16046,25,7,200,LA1_1036433463
16047,22,8,200,LA1_1036433463
16048,82,9,200,LA1_1036433463
16049,157,10,200,LA1_1036433463
16050,90,1,100,LA1_1036412399
16051,122,2,100,LA1_1036412399
16052,25,3,100,LA1_1036412399
16053,235,4,100,LA1_1036412399
16054,36,5,100,LA1_1036412399
16055,33,6,200,LA1_1036412399
16056,111,7,200,LA1_1036412399
16057,-1,8,200,LA1_1036412399
16058,24,9,200,LA1_1036412399
16059,157,10,200,LA1_1036412399
16060,84,1,100,LA1_1002958309
16061,202,2,100,LA1_1002958309
16062,54,3,100,LA1_1002958309
16063,555,4,100,LA1_1002958309
16064,64,5,100,LA1_1002958309
16065,518,6,200,LA1_1002958309
16066,32,7,200,LA1_1002958309
16067,122,8,200,LA1_1002958309
16068,89,9,200,LA1_1002958309
16069,202,10,200,LA1_1002958309
16070,11,1,100,LA1_1002961420
16071,150,2,100,LA1_1002961420
16072,202,3,100,LA1_1002961420
16073,45,4,100,LA1_1002961420
16074,50,5,100,LA1_1002961420
16075,84,6,200,LA1_1002961420
16076,11,7,200,LA1_1002961420
16077,122,8,200,LA1_1002961420
16078,222,9,200,LA1_1002961420
16079,141,10,200,LA1_1002961420
16080,84,1,100,LA1_1002418453
16081,25,2,100,LA1_1002418453
16082,120,3,100,LA1_1002418453
16083,360,4,100,LA1_1002418453
16084,6,5,100,LA1_1002418453
16085,412,6,200,LA1_1002418453
16086,157,7,200,LA1_1002418453
16087,24,8,200,LA1_1002418453
16088,86,9,200,LA1_1002418453
16089,498,10,200,LA1_1002418453
16090,82,1,100,LA1_1002431613
16091,122,2,100,LA1_1002431613
16092,33,4,100,LA1_1002431613
16093,90,5,100,LA1_1002431613
16094,238,6,200,LA1_1002431613
16095,202,7,200,LA1_1002431613
16096,24,8,200,LA1_1002431613
16097,51,9,200,LA1_1002431613
16098,133,10,200,LA1_1002431613
16099,11,1,100,LA1_1002357434
16100,64,2,100,LA1_1002357434
16101,555,3,100,LA1_1002357434
16102,202,4,100,LA1_1002357434
16103,245,5,100,LA1_1002357434
16104,24,6,200,LA1_1002357434
16105,122,7,200,LA1_1002357434
16106,51,8,200,LA1_1002357434
16107,111,9,200,LA1_1002357434
16108,55,10,200,LA1_1002357434
16109,360,1,100,LA1_1001902372
16110,420,2,100,LA1_1001902372
16111,25,4,100,LA1_1001902372
16112,11,5,100,LA1_1001902372
16113,145,6,200,LA1_1001902372
16114,90,7,200,LA1_1001902372
16115,24,8,200,LA1_1001902372
16116,84,9,200,LA1_1001902372
16117,555,10,200,LA1_1001902372
16118,360,1,100,LA1_1001868424
16119,6,2,100,LA1_1001868424
16120,63,3,100,LA1_1001868424
16121,39,4,100,LA1_1001868424
16122,11,5,100,LA1_1001868424
16123,150,6,200,LA1_1001868424
16124,157,7,200,LA1_1001868424
16125,555,8,200,LA1_1001868424
16126,202,9,200,LA1_1001868424
16127,5,10,200,LA1_1001868424
16128,777,1,100,LA1_1001189076
16129,75,2,100,LA1_1001189076
16130,53,3,100,LA1_1001189076
16131,145,4,100,LA1_1001189076
16132,11,5,100,LA1_1001189076
16133,122,6,200,LA1_1001189076
16134,63,7,200,LA1_1001189076
16135,11,8,200,LA1_1001189076
16136,202,9,200,LA1_1001189076
16137,84,10,200,LA1_1001189076
16138,67,1,100,LA1_1000088384
16139,141,2,100,LA1_1000088384
16140,122,3,100,LA1_1000088384
16141,7,4,100,LA1_1000088384
16142,555,5,100,LA1_1000088384
16143,105,6,200,LA1_1000088384
16144,420,7,200,LA1_1000088384
16145,11,8,200,LA1_1000088384
16146,89,9,200,LA1_1000088384
16147,51,10,200,LA1_1000088384
16148,18,1,100,LA1_1163093105
16149,53,2,100,LA1_1163093105
16150,91,3,100,LA1_1163093105
16151,164,4,100,LA1_1163093105
16152,120,5,100,LA1_1163093105
16153,157,6,200,LA1_1163093105
16154,21,7,200,LA1_1163093105
16155,141,8,200,LA1_1163093105
16156,105,9,200,LA1_1163093105
16157,50,10,200,LA1_1163093105
16158,202,1,100,LA1_1163100227
16159,238,2,100,LA1_1163100227
16160,25,3,100,LA1_1163100227
16161,31,4,100,LA1_1163100227
16162,56,5,100,LA1_1163100227
16163,32,6,200,LA1_1163100227
16164,-1,7,200,LA1_1163100227
16165,25,8,200,LA1_1163100227
16166,234,9,200,LA1_1163100227
16167,89,10,200,LA1_1163100227
16168,99,1,100,LA1_1139290197
16169,238,2,100,LA1_1139290197
16170,157,3,100,LA1_1139290197
16171,35,4,100,LA1_1139290197
16172,86,5,100,LA1_1139290197
16173,122,6,200,LA1_1139290197
16174,11,7,200,LA1_1139290197
16175,25,8,200,LA1_1139290197
16176,18,9,200,LA1_1139290197
16177,131,10,200,LA1_1139290197
16178,39,1,100,LA1_1138877543
16179,119,2,100,LA1_1138877543
16180,19,3,100,LA1_1138877543
16181,99,4,100,LA1_1138877543
16182,84,5,100,LA1_1138877543
16183,50,6,200,LA1_1138877543
16184,122,7,200,LA1_1138877543
16185,11,8,200,LA1_1138877543
16186,53,9,200,LA1_1138877543
16187,238,10,200,LA1_1138877543
16188,141,1,100,LA1_1138242468
16189,164,2,100,LA1_1138242468
16190,99,3,100,LA1_1138242468
16191,202,4,100,LA1_1138242468
16192,91,5,100,LA1_1138242468
16193,11,6,200,LA1_1138242468
16194,131,7,200,LA1_1138242468
16195,222,8,200,LA1_1138242468
16196,875,9,200,LA1_1138242468
16197,360,10,200,LA1_1138242468
16198,875,1,100,LA1_1137188118
16199,29,2,100,LA1_1137188118
16200,99,3,100,LA1_1137188118
16201,134,4,100,LA1_1137188118
16202,420,5,100,LA1_1137188118
16203,202,6,200,LA1_1137188118
16204,234,7,200,LA1_1137188118
16205,6,8,200,LA1_1137188118
16206,157,9,200,LA1_1137188118
16207,63,10,200,LA1_1137188118
16208,11,1,100,LA1_1136618994
16209,82,2,100,LA1_1136618994
16210,21,3,100,LA1_1136618994
16211,142,4,100,LA1_1136618994
16212,147,5,100,LA1_1136618994
16213,82,6,200,LA1_1136618994
16214,360,7,200,LA1_1136618994
16215,25,8,200,LA1_1136618994
16216,106,9,200,LA1_1136618994
16217,517,10,200,LA1_1136618994
16218,238,1,100,LA1_1136587755
16219,145,2,100,LA1_1136587755
16220,67,3,100,LA1_1136587755
16221,99,4,100,LA1_1136587755
16222,122,5,100,LA1_1136587755
16223,131,6,200,LA1_1136587755
16224,157,7,200,LA1_1136587755
16225,19,8,200,LA1_1136587755
16226,420,9,200,LA1_1136587755
16227,53,10,200,LA1_1136587755
16228,83,1,100,LA1_1136614977
16229,99,2,100,LA1_1136614977
16230,121,3,100,LA1_1136614977
16231,7,4,100,LA1_1136614977
16232,67,5,100,LA1_1136614977
16233,105,6,200,LA1_1136614977
16234,111,7,200,LA1_1136614977
16235,5,8,200,LA1_1136614977
16236,18,9,200,LA1_1136614977
16237,25,10,200,LA1_1136614977
16238,39,1,100,LA1_1076004885
16239,54,2,100,LA1_1076004885
16240,99,3,100,LA1_1076004885
16241,11,4,100,LA1_1076004885
16242,35,5,100,LA1_1076004885
16243,99,6,200,LA1_1076004885
16244,18,7,200,LA1_1076004885
16245,78,8,200,LA1_1076004885
16246,245,9,200,LA1_1076004885
16247,64,10,200,LA1_1076004885
16248,25,1,100,LA1_1072135446
16249,19,2,100,LA1_1072135446
16250,84,3,100,LA1_1072135446
16251,54,4,100,LA1_1072135446
16252,164,5,100,LA1_1072135446
16253,96,6,200,LA1_1072135446
16254,99,7,200,LA1_1072135446
16255,84,8,200,LA1_1072135446
16256,82,9,200,LA1_1072135446
16257,234,10,200,LA1_1072135446
16258,777,1,100,LA1_1006033263
16259,56,2,100,LA1_1006033263
16260,420,3,100,LA1_1006033263
16261,202,4,100,LA1_1006033263
16262,526,5,100,LA1_1006033263
16263,25,6,200,LA1_1006033263
16264,202,7,200,LA1_1006033263
16265,11,8,200,LA1_1006033263
16266,68,9,200,LA1_1006033263
16267,6,10,200,LA1_1006033263
16268,75,1,100,LA1_1005409611
16269,21,2,100,LA1_1005409611
16270,64,3,100,LA1_1005409611
16271,526,4,100,LA1_1005409611
16272,11,5,100,LA1_1005409611
16273,86,6,200,LA1_1005409611
16274,32,7,200,LA1_1005409611
16275,145,8,200,LA1_1005409611
16276,111,9,200,LA1_1005409611
16277,105,10,200,LA1_1005409611
16278,555,1,100,LA1_1005454122
16279,777,2,100,LA1_1005454122
16280,157,3,100,LA1_1005454122
16281,35,4,100,LA1_1005454122
16282,75,5,100,LA1_1005454122
16283,24,6,200,LA1_1005454122
16284,99,7,200,LA1_1005454122
16285,526,8,200,LA1_1005454122
16286,150,9,200,LA1_1005454122
16287,84,10,200,LA1_1005454122
16288,25,1,100,LA1_991637600
16289,17,2,100,LA1_991637600
16290,99,3,100,LA1_991637600
16291,84,4,100,LA1_991637600
16292,254,5,100,LA1_991637600
16293,82,6,200,LA1_991637600
16294,875,7,200,LA1_991637600
16295,555,8,200,LA1_991637600
16296,84,9,200,LA1_991637600
16297,24,10,200,LA1_991637600
16298,11,1,100,LA1_1071258509
16299,202,2,100,LA1_1071258509
16300,74,3,100,LA1_1071258509
16301,157,4,100,LA1_1071258509
16302,89,5,100,LA1_1071258509
16303,84,6,200,LA1_1071258509
16304,147,7,200,LA1_1071258509
16305,360,8,200,LA1_1071258509
16306,120,9,200,LA1_1071258509
16307,82,10,200,LA1_1071258509
16308,238,1,100,LA1_1071264915
16309,25,2,100,LA1_1071264915
16310,82,3,100,LA1_1071264915
16311,68,4,100,LA1_1071264915
16312,234,5,100,LA1_1071264915
16313,63,6,200,LA1_1071264915
16314,91,7,200,LA1_1071264915
16315,25,8,200,LA1_1071264915
16316,122,9,200,LA1_1071264915
16317,238,10,200,LA1_1071264915
16318,777,1,100,LA1_1071196411
16319,25,2,100,LA1_1071196411
16320,887,3,100,LA1_1071196411
16321,122,4,100,LA1_1071196411
16322,360,5,100,LA1_1071196411
16323,77,6,200,LA1_1071196411
16324,360,7,200,LA1_1071196411
16325,238,8,200,LA1_1071196411
16326,82,9,200,LA1_1071196411
16327,25,10,200,LA1_1071196411
16328,31,1,100,LA1_1071064103
16329,18,3,100,LA1_1071064103
16330,111,5,100,LA1_1071064103
16331,360,8,100,LA1_1071064103
16332,67,10,100,LA1_1071064103
16333,516,2,200,LA1_1071064103
16334,21,4,200,LA1_1071064103
16335,141,6,200,LA1_1071064103
16336,517,7,200,LA1_1071064103
16337,254,9,200,LA1_1071064103
16338,105,1,100,LA1_1070084369
16339,420,2,100,LA1_1070084369
16340,202,3,100,LA1_1070084369
16341,523,4,100,LA1_1070084369
16342,121,5,100,LA1_1070084369
16343,82,6,200,LA1_1070084369
16344,90,7,200,LA1_1070084369
16345,131,8,200,LA1_1070084369
16346,89,9,200,LA1_1070084369
16347,147,10,200,LA1_1070084369
16348,51,1,100,LA1_1070038661
16349,63,2,100,LA1_1070038661
16350,238,3,100,LA1_1070038661
16351,23,4,100,LA1_1070038661
16352,60,5,100,LA1_1070038661
16353,106,6,200,LA1_1070038661
16354,90,7,200,LA1_1070038661
16355,122,8,200,LA1_1070038661
16356,89,9,200,LA1_1070038661
16357,111,10,200,LA1_1070038661
16358,82,1,100,LA1_1070042288
16359,90,2,100,LA1_1070042288
16360,141,3,100,LA1_1070042288
16361,89,4,100,LA1_1070042288
16362,67,5,100,LA1_1070042288
16363,84,6,200,LA1_1070042288
16364,122,7,200,LA1_1070042288
16365,222,8,200,LA1_1070042288
16366,12,9,200,LA1_1070042288
16367,157,10,200,LA1_1070042288
16368,21,1,100,LA1_1067072142
16369,1,3,100,LA1_1067072142
16370,99,5,100,LA1_1067072142
16371,51,8,100,LA1_1067072142
16372,67,10,100,LA1_1067072142
16373,131,2,200,LA1_1067072142
16374,35,4,200,LA1_1067072142
16375,145,6,200,LA1_1067072142
16376,268,7,200,LA1_1067072142
16377,89,9,200,LA1_1067072142
16378,82,1,100,LA1_1059194547
16379,555,2,100,LA1_1059194547
16380,360,3,100,LA1_1059194547
16381,120,4,100,LA1_1059194547
16382,147,5,100,LA1_1059194547
16383,82,6,200,LA1_1059194547
16384,89,7,200,LA1_1059194547
16385,77,8,200,LA1_1059194547
16386,777,9,200,LA1_1059194547
16387,63,10,200,LA1_1059194547
16388,82,1,100,LA1_1059109780
16389,235,2,100,LA1_1059109780
16390,90,3,100,LA1_1059109780
16391,-1,4,100,LA1_1059109780
16392,147,5,100,LA1_1059109780
16393,145,6,200,LA1_1059109780
16394,82,7,200,LA1_1059109780
16395,131,8,200,LA1_1059109780
16396,360,9,200,LA1_1059109780
16397,234,10,200,LA1_1059109780
16398,141,1,100,LA1_1059082327
16399,202,3,100,LA1_1059082327
16400,1,5,100,LA1_1059082327
16401,119,8,100,LA1_1059082327
16402,67,10,100,LA1_1059082327
16403,82,2,200,LA1_1059082327
16404,122,4,200,LA1_1059082327
16405,89,6,200,LA1_1059082327
16406,18,7,200,LA1_1059082327
16407,98,9,200,LA1_1059082327
16408,131,1,100,LA1_1054631169
16409,238,2,100,LA1_1054631169
16410,122,3,100,LA1_1054631169
16411,157,4,100,LA1_1054631169
16412,142,5,100,LA1_1054631169
16413,56,6,200,LA1_1054631169
16414,517,7,200,LA1_1054631169
16415,360,8,200,LA1_1054631169
16416,89,9,200,LA1_1054631169
16417,516,10,200,LA1_1054631169
16418,15,1,100,LA1_1051029552
16419,6,3,100,LA1_1051029552
16420,777,5,100,LA1_1051029552
16421,18,8,100,LA1_1051029552
16422,498,10,100,LA1_1051029552
16423,21,2,200,LA1_1051029552
16424,61,4,200,LA1_1051029552
16425,72,6,200,LA1_1051029552
16426,147,7,200,LA1_1051029552
16427,12,9,200,LA1_1051029552
16428,131,1,100,LA1_1050989983
16429,19,3,100,LA1_1050989983
16430,82,5,100,LA1_1050989983
16431,99,8,100,LA1_1050989983
16432,12,10,100,LA1_1050989983
16433,33,2,200,LA1_1050989983
16434,-1,4,200,LA1_1050989983
16435,-1,6,200,LA1_1050989983
16436,-1,7,200,LA1_1050989983
16437,-1,9,200,LA1_1050989983
16438,777,1,100,LA1_1043788814
16439,360,2,100,LA1_1043788814
16440,122,3,100,LA1_1043788814
16441,82,4,100,LA1_1043788814
16442,25,5,100,LA1_1043788814
16443,157,6,200,LA1_1043788814
16444,53,7,200,LA1_1043788814
16445,11,8,200,LA1_1043788814
16446,119,9,200,LA1_1043788814
16447,133,10,200,LA1_1043788814
16448,-1,1,100,LA1_1043781590
16449,39,2,100,LA1_1043781590
16450,555,3,100,LA1_1043781590
16451,234,4,100,LA1_1043781590
16452,147,5,100,LA1_1043781590
16453,89,6,200,LA1_1043781590
16454,82,7,200,LA1_1043781590
16455,-1,8,200,LA1_1043781590
16456,120,9,200,LA1_1043781590
16457,516,10,200,LA1_1043781590
16458,164,1,100,LA1_1043751067
16459,245,3,100,LA1_1043751067
16460,360,5,100,LA1_1043751067
16461,497,8,100,LA1_1043751067
16462,82,10,100,LA1_1043751067
16463,1,2,200,LA1_1043751067
16464,2,4,200,LA1_1043751067
16465,120,6,200,LA1_1043751067
16466,234,7,200,LA1_1043751067
16467,106,9,200,LA1_1043751067
16468,106,1,100,LA1_1043704980
16469,120,3,100,LA1_1043704980
16470,2,5,100,LA1_1043704980
16471,53,8,100,LA1_1043704980
16472,67,10,100,LA1_1043704980
16473,145,2,200,LA1_1043704980
16474,48,4,200,LA1_1043704980
16475,63,6,200,LA1_1043704980
16476,82,7,200,LA1_1043704980
16477,31,9,200,LA1_1043704980
16478,157,1,100,LA1_1039923741
16479,-1,2,100,LA1_1039923741
16480,11,3,100,LA1_1039923741
16481,82,4,100,LA1_1039923741
16482,238,5,100,LA1_1039923741
16483,11,6,200,LA1_1039923741
16484,55,7,200,LA1_1039923741
16485,82,8,200,LA1_1039923741
16486,-1,9,200,LA1_1039923741
16487,18,10,200,LA1_1039923741
16488,99,1,100,LA1_1039883116
16489,234,2,100,LA1_1039883116
16490,875,3,100,LA1_1039883116
16491,238,4,100,LA1_1039883116
16492,51,5,100,LA1_1039883116
16493,157,6,200,LA1_1039883116
16494,62,7,200,LA1_1039883116
16495,102,8,200,LA1_1039883116
16496,-1,9,200,LA1_1039883116
16497,145,10,200,LA1_1039883116
16498,28,1,100,LA1_1145773647
16499,202,2,100,LA1_1145773647
16500,89,3,100,LA1_1145773647
16501,238,4,100,LA1_1145773647
16502,114,5,100,LA1_1145773647
16503,78,6,200,LA1_1145773647
16504,157,7,200,LA1_1145773647
16505,67,8,200,LA1_1145773647
16506,25,9,200,LA1_1145773647
16507,223,10,200,LA1_1145773647
16508,64,1,100,LA1_1145749591
16509,18,2,100,LA1_1145749591
16510,89,3,100,LA1_1145749591
16511,238,4,100,LA1_1145749591
16512,114,5,100,LA1_1145749591
16513,875,6,200,LA1_1145749591
16514,24,7,200,LA1_1145749591
16515,711,8,200,LA1_1145749591
16516,360,9,200,LA1_1145749591
16517,25,10,200,LA1_1145749591
16518,6,1,100,LA1_1137972810
16519,238,2,100,LA1_1137972810
16520,143,3,100,LA1_1137972810
16521,202,4,100,LA1_1137972810
16522,11,5,100,LA1_1137972810
16523,555,6,200,LA1_1137972810
16524,55,7,200,LA1_1137972810
16525,59,8,200,LA1_1137972810
16526,89,9,200,LA1_1137972810
16527,67,10,200,LA1_1137972810
16528,39,1,100,LA1_1137931691
16529,89,2,100,LA1_1137931691
16530,141,3,100,LA1_1137931691
16531,234,4,100,LA1_1137931691
16532,3,5,100,LA1_1137931691
16533,517,6,200,LA1_1137931691
16534,420,7,200,LA1_1137931691
16535,555,8,200,LA1_1137931691
16536,360,9,200,LA1_1137931691
16537,120,10,200,LA1_1137931691
16538,105,1,100,LA1_1135976574
16539,89,2,100,LA1_1135976574
16540,25,3,100,LA1_1135976574
16541,35,4,100,LA1_1135976574
16542,58,5,100,LA1_1135976574
16543,119,6,200,LA1_1135976574
16544,89,7,200,LA1_1135976574
16545,131,8,200,LA1_1135976574
16546,157,9,200,LA1_1135976574
16547,202,10,200,LA1_1135976574
16548,141,1,100,LA1_1135985873
16549,17,2,100,LA1_1135985873
16550,69,3,100,LA1_1135985873
16551,89,4,100,LA1_1135985873
16552,63,5,100,LA1_1135985873
16553,89,6,200,LA1_1135985873
16554,69,7,200,LA1_1135985873
16555,25,8,200,LA1_1135985873
16556,27,9,200,LA1_1135985873
16557,80,10,200,LA1_1135985873
16558,99,1,100,LA1_1132718476
16559,39,2,100,LA1_1132718476
16560,34,3,100,LA1_1132718476
16561,89,4,100,LA1_1132718476
16562,84,5,100,LA1_1132718476
16563,166,6,200,LA1_1132718476
16564,24,7,200,LA1_1132718476
16565,82,8,200,LA1_1132718476
16566,99,9,200,LA1_1132718476
16567,39,10,200,LA1_1132718476
16568,82,1,100,LA1_1118378455
16569,99,2,100,LA1_1118378455
16570,11,3,100,LA1_1118378455
16571,89,4,100,LA1_1118378455
16572,238,5,100,LA1_1118378455
16573,19,6,200,LA1_1118378455
16574,45,7,200,LA1_1118378455
16575,23,8,200,LA1_1118378455
16576,50,9,200,LA1_1118378455
16577,18,10,200,LA1_1118378455
16578,11,1,100,LA1_1117928212
16579,122,2,100,LA1_1117928212
16580,166,3,100,LA1_1117928212
16581,86,4,100,LA1_1117928212
16582,25,5,100,LA1_1117928212
16583,89,6,200,LA1_1117928212
16584,517,7,200,LA1_1117928212
16585,875,8,200,LA1_1117928212
16586,25,9,200,LA1_1117928212
16587,56,10,200,LA1_1117928212
16588,17,1,100,LA1_1026959907
16589,99,2,100,LA1_1026959907
16590,245,3,100,LA1_1026959907
16591,11,4,100,LA1_1026959907
16592,67,5,100,LA1_1026959907
16593,-1,6,200,LA1_1026959907
16594,89,7,200,LA1_1026959907
16595,62,8,200,LA1_1026959907
16596,11,9,200,LA1_1026959907
16597,238,10,200,LA1_1026959907
16598,21,1,100,LA1_1019195663
16599,360,2,100,LA1_1019195663
16600,105,3,100,LA1_1019195663
16601,420,4,100,LA1_1019195663
16602,89,5,100,LA1_1019195663
16603,32,6,200,LA1_1019195663
16604,876,7,200,LA1_1019195663
16605,122,8,200,LA1_1019195663
16606,53,9,200,LA1_1019195663
16607,74,10,200,LA1_1019195663
16608,526,1,100,LA1_1019044517
16609,360,2,100,LA1_1019044517
16610,238,3,100,LA1_1019044517
16611,11,4,100,LA1_1019044517
