,Unnamed: 0,first'baron,'baronKills,first'champion,'championKills,first'dragon,'dragonKills,first'inhibitor,'inhibitorKills,first'riftHerald,'riftHeraldKills,first'tower,'towerKills,teamId,win,metadata.matchId,eloRank
4390,4390,False,0,False,4,False,0,False,0,False,1,False,1,100,False,LA1_1027325433,SILVER
4391,4391,False,0,True,25,True,2,True,2,True,1,True,9,200,True,LA1_1027325433,SILVER
4392,4392,True,1,True,29,True,3,True,1,False,0,False,5,100,True,LA1_1016273971,SILVER
4393,4393,False,0,False,20,False,1,False,0,True,2,True,1,200,False,LA1_1016273971,SILVER
4394,4394,False,0,False,12,False,0,False,0,True,1,False,1,100,False,LA1_1014347638,SILVER
4395,4395,False,0,True,36,True,4,True,2,False,1,True,9,200,True,LA1_1014347638,SILVER
4396,4396,False,0,True,31,True,1,False,0,False,1,False,3,100,False,LA1_1013049539,SILVER
4397,4397,True,1,False,47,False,5,True,2,True,1,True,10,200,True,LA1_1013049539,SILVER
4398,4398,False,0,True,25,True,2,False,0,True,1,False,0,100,False,LA1_1011795518,SILVER
4399,4399,True,1,False,33,False,2,True,2,False,0,True,10,200,True,LA1_1011795518,SILVER
4400,4400,False,0,True,23,False,0,False,0,True,1,False,1,100,False,LA1_1011752636,SILVER
4401,4401,True,1,False,39,True,4,True,2,False,1,True,10,200,True,LA1_1011752636,SILVER
4402,4402,False,0,True,45,True,3,True,1,False,0,True,7,100,True,LA1_1011338026,SILVER
4403,4403,False,0,False,30,False,2,False,0,False,0,False,3,200,False,LA1_1011338026,SILVER
4404,4404,False,0,True,23,True,2,False,0,True,1,True,4,100,True,LA1_1011322791,SILVER
4405,4405,False,0,False,3,False,0,False,0,False,0,False,0,200,False,LA1_1011322791,SILVER
4406,4406,True,1,True,39,False,2,True,2,False,1,True,10,100,True,LA1_1011238572,SILVER
4407,4407,False,0,False,14,True,2,False,0,True,1,False,1,200,False,LA1_1011238572,SILVER
4408,4408,True,1,True,45,True,4,True,4,False,0,True,11,100,True,LA1_1143653014,SILVER
4409,4409,False,0,False,38,False,1,False,0,True,1,False,1,200,False,LA1_1143653014,SILVER
4410,4410,False,0,False,14,True,1,False,0,True,1,False,0,100,False,LA1_1143661146,SILVER
4411,4411,False,0,True,42,False,2,True,2,False,0,True,10,200,True,LA1_1143661146,SILVER
4412,4412,False,0,False,42,False,0,False,0,False,1,False,5,100,False,LA1_1143618806,SILVER
4413,4413,False,0,True,41,True,5,True,1,True,1,True,8,200,True,LA1_1143618806,SILVER
4414,4414,True,2,True,41,False,4,True,1,False,1,True,8,100,False,LA1_1143624569,SILVER
4415,4415,False,0,False,44,True,1,False,1,True,1,False,8,200,True,LA1_1143624569,SILVER
4416,4416,False,0,True,32,False,1,False,0,True,1,True,4,100,False,LA1_1143598709,SILVER
4417,4417,True,2,False,49,True,4,True,2,False,1,False,9,200,True,LA1_1143598709,SILVER
4418,4418,True,2,False,60,True,5,True,3,True,2,False,10,100,True,LA1_1140543207,SILVER
4419,4419,False,0,True,49,False,1,False,0,False,0,True,4,200,False,LA1_1140543207,SILVER
4420,4420,False,0,True,23,True,3,True,2,True,2,True,9,100,True,LA1_1140095041,SILVER
4421,4421,False,0,False,10,False,0,False,0,False,0,False,0,200,False,LA1_1140095041,SILVER
4422,4422,False,0,True,35,False,3,True,1,False,1,True,6,100,False,LA1_1140089355,SILVER
4423,4423,True,1,False,34,True,2,False,3,True,1,False,11,200,True,LA1_1140089355,SILVER
4424,4424,True,1,True,31,False,1,True,1,False,0,True,6,100,False,LA1_1140057659,SILVER
4425,4425,False,0,False,36,True,3,False,1,True,1,False,9,200,True,LA1_1140057659,SILVER
4426,4426,False,0,False,20,False,0,False,0,False,0,False,1,100,False,LA1_1139685760,SILVER
4427,4427,False,0,True,42,True,4,True,3,True,2,True,11,200,True,LA1_1139685760,SILVER
4428,4428,False,0,False,20,False,1,False,0,False,0,False,1,100,False,LA1_1139664454,SILVER
4429,4429,True,1,True,44,True,3,True,2,True,2,True,10,200,True,LA1_1139664454,SILVER
4430,4430,True,1,False,44,False,2,True,3,False,0,False,9,100,True,LA1_1139637954,SILVER
4431,4431,False,0,True,31,True,3,False,1,True,1,True,5,200,False,LA1_1139637954,SILVER
4432,4432,False,0,False,1,False,0,False,0,False,0,False,0,100,False,LA1_1139625803,SILVER
4433,4433,False,0,True,15,True,2,False,0,True,2,True,2,200,True,LA1_1139625803,SILVER
4434,4434,False,1,False,55,False,5,False,0,False,0,False,5,100,False,LA1_1139588088,SILVER
4435,4435,True,3,True,42,True,2,True,3,True,2,True,11,200,True,LA1_1139588088,SILVER
4436,4436,False,0,True,13,False,0,False,0,False,0,False,2,100,False,LA1_1139602388,SILVER
4437,4437,False,0,False,23,True,3,True,1,True,1,True,8,200,True,LA1_1139602388,SILVER
4438,4438,False,0,False,11,False,0,False,0,False,0,False,0,100,False,LA1_1138759471,SILVER
4439,4439,False,0,True,31,True,3,True,2,True,2,True,10,200,True,LA1_1138759471,SILVER
4440,4440,True,1,True,60,False,3,True,2,True,1,True,10,100,True,LA1_1138745327,SILVER
4441,4441,False,1,False,54,True,3,False,1,False,0,False,6,200,False,LA1_1138745327,SILVER
4442,4442,False,0,True,30,True,2,True,1,True,1,True,5,100,True,LA1_1138741986,SILVER
4443,4443,False,0,False,8,False,0,False,0,False,0,False,2,200,False,LA1_1138741986,SILVER
4444,4444,True,1,True,41,True,3,True,2,False,1,False,11,100,True,LA1_1138697242,SILVER
4445,4445,False,0,False,30,False,2,False,0,True,1,True,4,200,False,LA1_1138697242,SILVER
4446,4446,True,1,False,41,True,4,True,3,False,0,False,11,100,True,LA1_1138702002,SILVER
4447,4447,False,0,True,23,False,1,False,0,True,2,True,5,200,False,LA1_1138702002,SILVER
4448,4448,False,0,False,17,False,2,False,0,False,0,False,0,100,False,LA1_1025512189,SILVER
4449,4449,True,1,True,43,True,3,True,4,True,2,True,11,200,True,LA1_1025512189,SILVER
4450,4450,True,1,False,42,False,2,True,1,False,0,False,8,100,True,LA1_1025175227,SILVER
4451,4451,False,0,True,26,True,3,False,0,True,2,True,3,200,False,LA1_1025175227,SILVER
4452,4452,False,0,True,33,True,2,False,0,True,1,True,4,100,False,LA1_1025190131,SILVER
4453,4453,True,1,False,39,False,3,True,2,False,1,False,10,200,True,LA1_1025190131,SILVER
4454,4454,False,1,True,35,True,4,False,1,True,2,True,9,100,True,LA1_1024635243,SILVER
4455,4455,True,1,False,31,False,1,True,1,False,0,False,7,200,False,LA1_1024635243,SILVER
4456,4456,False,0,True,31,True,4,False,0,False,0,True,3,100,True,LA1_1024651201,SILVER
4457,4457,False,0,False,13,False,0,False,0,True,1,False,0,200,False,LA1_1024651201,SILVER
4458,4458,True,1,True,32,False,3,True,1,False,0,False,9,100,True,LA1_1024552982,SILVER
4459,4459,False,0,False,14,True,1,False,0,True,1,True,4,200,False,LA1_1024552982,SILVER
4460,4460,False,0,True,29,True,3,True,2,True,2,True,10,100,True,LA1_1024330847,SILVER
4461,4461,False,0,False,15,False,1,False,0,False,0,False,0,200,False,LA1_1024330847,SILVER
4462,4462,False,0,True,19,True,2,False,0,True,2,False,4,100,False,LA1_1024249090,SILVER
4463,4463,False,0,False,34,False,2,True,1,False,0,True,7,200,True,LA1_1024249090,SILVER
4464,4464,False,0,False,9,False,0,False,0,False,0,False,1,100,False,LA1_1024017796,SILVER
4465,4465,False,0,True,28,True,4,True,1,True,1,True,8,200,True,LA1_1024017796,SILVER
4466,4466,False,0,False,4,False,0,False,0,False,0,False,0,100,False,LA1_1024043907,SILVER
4467,4467,False,0,True,21,True,2,False,0,True,1,True,2,200,True,LA1_1024043907,SILVER
4468,4468,False,0,False,25,True,3,False,0,True,2,True,3,100,True,LA1_1024000088,SILVER
4469,4469,False,0,True,16,False,2,False,0,False,0,False,3,200,False,LA1_1024000088,SILVER
4470,4470,False,0,False,4,False,0,False,0,False,0,False,0,100,False,LA1_1023948962,SILVER
4471,4471,False,0,True,26,True,3,True,2,True,2,True,11,200,True,LA1_1023948962,SILVER
4472,4472,False,0,True,30,True,3,True,1,True,2,True,7,100,True,LA1_1023808181,SILVER
4473,4473,False,0,False,26,False,0,False,0,False,0,False,1,200,False,LA1_1023808181,SILVER
4474,4474,True,1,True,38,False,0,True,1,False,1,True,4,100,False,LA1_1023599178,SILVER
4475,4475,False,1,False,48,True,4,False,1,True,1,False,8,200,True,LA1_1023599178,SILVER
4476,4476,False,0,True,23,False,0,False,0,False,0,False,2,100,False,LA1_1023434520,SILVER
4477,4477,False,0,False,35,True,4,True,2,True,2,True,10,200,True,LA1_1023434520,SILVER
4478,4478,False,0,True,18,True,1,False,0,True,1,False,0,100,False,LA1_1023223288,SILVER
4479,4479,True,1,False,38,False,3,True,2,False,1,True,9,200,True,LA1_1023223288,SILVER
4480,4480,False,0,True,35,True,2,True,1,True,2,True,7,100,True,LA1_1022998503,SILVER
4481,4481,False,0,False,6,False,1,False,0,False,0,False,3,200,False,LA1_1022998503,SILVER
4482,4482,True,1,True,46,True,4,True,4,True,1,True,11,100,True,LA1_1022983890,SILVER
4483,4483,False,0,False,34,False,1,False,0,False,1,False,3,200,False,LA1_1022983890,SILVER
4484,4484,True,1,False,29,True,4,True,3,False,1,False,11,100,True,LA1_1022909447,SILVER
4485,4485,False,0,True,14,False,0,False,0,True,1,True,1,200,False,LA1_1022909447,SILVER
4486,4486,False,0,True,41,False,0,False,0,True,2,True,4,100,False,LA1_1022904579,SILVER
4487,4487,True,1,False,42,True,5,True,1,False,0,False,7,200,True,LA1_1022904579,SILVER
4488,4488,True,2,False,50,False,3,True,3,True,1,True,9,100,True,LA1_1172768946,SILVER
4489,4489,False,0,True,41,True,3,False,0,False,1,False,5,200,False,LA1_1172768946,SILVER
4490,4490,True,2,False,35,False,2,True,3,False,0,True,11,100,True,LA1_1165098687,SILVER
4491,4491,False,0,True,31,True,3,False,0,True,2,False,3,200,False,LA1_1165098687,SILVER
4492,4492,True,1,True,49,True,4,True,1,False,0,True,9,100,True,LA1_1165107085,SILVER
4493,4493,False,1,False,40,False,1,False,0,True,2,False,4,200,False,LA1_1165107085,SILVER
4494,4494,False,0,False,42,False,2,False,0,False,1,False,4,100,False,LA1_1164616222,SILVER
4495,4495,True,1,True,40,True,4,True,5,True,1,True,11,200,True,LA1_1164616222,SILVER
4496,4496,True,1,True,60,True,4,False,1,True,2,True,9,100,True,LA1_1164625083,SILVER
4497,4497,False,0,False,48,False,1,True,2,False,0,False,8,200,False,LA1_1164625083,SILVER
4498,4498,True,3,True,49,True,2,False,0,False,0,False,2,100,False,LA1_1164119211,SILVER
4499,4499,False,0,False,41,False,5,True,5,True,2,True,11,200,True,LA1_1164119211,SILVER
4500,4500,False,0,True,18,True,2,False,0,True,2,True,1,100,False,LA1_1164099025,SILVER
4501,4501,False,0,False,26,False,1,True,1,False,0,False,9,200,True,LA1_1164099025,SILVER
4502,4502,True,1,False,37,False,2,True,2,True,2,True,10,100,True,LA1_1164097610,SILVER
4503,4503,False,0,True,37,True,3,False,0,False,0,False,4,200,False,LA1_1164097610,SILVER
4504,4504,False,0,False,19,False,0,False,0,False,0,False,0,100,False,LA1_1164103990,SILVER
4505,4505,True,1,True,38,True,4,True,3,True,2,True,11,200,True,LA1_1164103990,SILVER
4506,4506,True,1,True,49,True,3,False,2,False,0,False,10,100,True,LA1_1163551983,SILVER
4507,4507,False,0,False,40,False,3,True,2,True,2,True,8,200,False,LA1_1163551983,SILVER
4508,4508,False,0,True,46,True,3,True,1,False,1,True,8,100,False,LA1_1163495047,SILVER
4509,4509,True,1,False,34,False,4,False,1,True,1,False,7,200,True,LA1_1163495047,SILVER
4510,4510,False,0,True,16,False,0,False,0,False,0,True,3,100,False,LA1_1163398339,SILVER
4511,4511,True,2,False,40,True,4,True,1,True,2,False,9,200,True,LA1_1163398339,SILVER
4512,4512,True,1,False,57,True,3,True,2,True,2,True,10,100,True,LA1_1163165807,SILVER
4513,4513,False,0,True,36,False,1,False,0,False,0,False,5,200,False,LA1_1163165807,SILVER
4514,4514,False,0,True,23,True,2,False,0,True,1,True,3,100,False,LA1_1163161666,SILVER
4515,4515,False,0,False,31,False,1,False,0,False,1,False,6,200,True,LA1_1163161666,SILVER
4516,4516,True,1,True,30,True,3,True,2,False,1,True,10,100,True,LA1_1163151159,SILVER
4517,4517,False,0,False,15,False,0,False,0,True,1,False,1,200,False,LA1_1163151159,SILVER
4518,4518,True,1,True,40,False,3,True,3,True,2,True,10,100,True,LA1_1163093405,SILVER
4519,4519,False,0,False,40,True,2,False,0,False,0,False,2,200,False,LA1_1163093405,SILVER
4520,4520,False,0,True,51,False,2,True,2,True,2,False,7,100,True,LA1_1163057803,SILVER
4521,4521,True,1,False,41,True,3,False,0,False,0,True,6,200,False,LA1_1163057803,SILVER
4522,4522,False,0,False,24,True,2,False,0,False,0,False,2,100,False,LA1_1162971133,SILVER
4523,4523,False,0,True,35,False,1,True,2,True,1,True,7,200,True,LA1_1162971133,SILVER
4524,4524,False,0,False,26,False,1,False,0,False,0,False,0,100,False,LA1_1162928171,SILVER
4525,4525,False,0,True,54,True,2,True,2,True,1,True,10,200,True,LA1_1162928171,SILVER
4526,4526,False,0,True,14,True,1,False,0,True,1,True,3,100,True,LA1_1162943426,SILVER
4527,4527,False,0,False,4,False,0,False,0,False,0,False,0,200,False,LA1_1162943426,SILVER
4528,4528,True,1,True,38,True,1,True,1,False,0,True,9,100,False,LA1_1173884102,SILVER
4529,4529,False,0,False,56,False,5,False,2,True,2,False,10,200,True,LA1_1173884102,SILVER
4530,4530,False,0,False,0,False,0,False,0,False,0,False,0,100,True,LA1_1173853516,SILVER
4531,4531,False,0,True,1,False,0,False,0,False,0,False,0,200,False,LA1_1173853516,SILVER
4532,4532,False,0,False,26,False,0,False,0,False,0,False,1,100,False,LA1_1168560835,SILVER
4533,4533,False,0,True,43,True,4,True,2,True,1,True,10,200,True,LA1_1168560835,SILVER
4534,4534,False,0,True,27,True,1,False,0,False,0,False,0,100,False,LA1_1166034583,SILVER
4535,4535,False,0,False,53,False,2,True,4,True,2,True,11,200,True,LA1_1166034583,SILVER
4536,4536,True,1,True,43,False,2,True,2,True,1,False,10,100,True,LA1_1166022135,SILVER
4537,4537,False,0,False,24,True,2,False,0,False,0,True,4,200,False,LA1_1166022135,SILVER
4538,4538,False,0,False,38,False,1,True,2,False,0,True,9,100,True,LA1_1165585571,SILVER
4539,4539,False,0,True,18,True,2,False,0,True,1,False,4,200,False,LA1_1165585571,SILVER
4540,4540,False,0,True,32,True,3,False,0,True,1,True,1,100,False,LA1_1165583151,SILVER
4541,4541,True,2,False,53,False,2,True,2,False,1,False,8,200,True,LA1_1165583151,SILVER
4542,4542,False,0,True,16,False,0,False,0,False,0,False,0,100,False,LA1_1165580528,SILVER
4543,4543,True,1,False,21,True,4,True,2,True,2,True,10,200,True,LA1_1165580528,SILVER
4544,4544,False,0,True,22,True,1,False,0,False,0,False,1,100,False,LA1_1139679730,SILVER
4545,4545,False,0,False,37,False,1,True,1,True,2,True,9,200,True,LA1_1139679730,SILVER
4546,4546,False,0,True,33,True,1,False,0,True,1,False,6,100,False,LA1_1139678730,SILVER
4547,4547,True,1,False,34,False,4,True,3,False,1,True,11,200,True,LA1_1139678730,SILVER
4548,4548,False,0,False,30,True,3,True,2,False,1,True,9,100,True,LA1_1037870279,SILVER
4549,4549,False,0,True,8,False,0,False,0,True,1,False,0,200,False,LA1_1037870279,SILVER
4550,4550,False,0,True,21,False,0,False,0,False,0,True,4,100,False,LA1_1037825657,SILVER
4551,4551,True,1,False,38,True,4,True,4,True,1,False,11,200,True,LA1_1037825657,SILVER
4552,4552,False,0,False,25,False,0,False,0,False,0,False,2,100,False,LA1_1033264793,SILVER
4553,4553,True,1,True,52,True,4,True,4,True,2,True,11,200,True,LA1_1033264793,SILVER
4554,4554,False,0,True,30,True,2,False,0,True,1,False,3,100,False,LA1_1029969821,SILVER
4555,4555,True,1,False,33,False,3,True,2,False,1,True,9,200,True,LA1_1029969821,SILVER
4556,4556,False,0,False,36,True,3,True,1,True,1,True,7,100,True,LA1_1029740622,SILVER
4557,4557,False,0,True,12,False,0,False,0,False,0,False,0,200,False,LA1_1029740622,SILVER
4558,4558,True,1,False,33,False,2,False,0,False,0,False,4,100,False,LA1_1027733557,SILVER
4559,4559,False,0,True,46,True,2,True,1,True,1,True,8,200,True,LA1_1027733557,SILVER
4560,4560,False,0,True,32,False,3,True,1,True,2,True,8,100,True,LA1_1027707975,SILVER
4561,4561,True,1,False,20,True,1,False,0,False,0,False,2,200,False,LA1_1027707975,SILVER
4562,4562,False,0,True,25,True,1,False,0,False,0,False,5,100,False,LA1_1027721805,SILVER
4563,4563,True,1,False,47,False,4,True,2,True,2,True,10,200,True,LA1_1027721805,SILVER
4564,4564,False,0,False,17,False,1,False,0,False,0,False,1,100,False,LA1_1027567444,SILVER
4565,4565,False,0,True,41,True,2,True,1,True,2,True,8,200,True,LA1_1027567444,SILVER
4566,4566,False,1,False,39,False,2,True,3,False,0,True,10,100,True,LA1_1027556106,SILVER
4567,4567,True,1,True,31,True,4,False,0,True,1,False,5,200,False,LA1_1027556106,SILVER
4568,4568,False,0,False,7,True,1,False,0,False,0,False,0,100,True,LA1_1165447369,SILVER
4569,4569,False,0,True,1,False,0,False,0,False,0,False,0,200,False,LA1_1165447369,SILVER
4570,4570,False,0,True,25,True,2,False,0,True,2,True,6,100,True,LA1_1147422402,SILVER
4571,4571,False,0,False,13,False,1,False,0,False,0,False,0,200,False,LA1_1147422402,SILVER
4572,4572,False,0,True,10,False,0,False,0,False,0,False,0,100,False,LA1_1144572844,SILVER
4573,4573,False,0,False,35,True,2,True,1,True,2,True,7,200,True,LA1_1144572844,SILVER
4574,4574,True,1,False,45,True,3,True,3,True,1,False,10,100,True,LA1_1144557762,SILVER
4575,4575,False,0,True,23,False,1,False,0,False,0,True,1,200,False,LA1_1144557762,SILVER
4576,4576,False,0,True,37,False,3,True,4,True,2,True,11,100,True,LA1_1144523957,SILVER
4577,4577,True,1,False,37,True,2,False,1,False,0,False,4,200,False,LA1_1144523957,SILVER
4578,4578,True,1,True,33,True,4,True,3,True,2,True,11,100,True,LA1_1139928024,SILVER
4579,4579,False,0,False,13,False,0,False,0,False,0,False,1,200,False,LA1_1139928024,SILVER
4580,4580,True,1,True,37,True,4,True,3,False,0,False,11,100,True,LA1_1139941582,SILVER
4581,4581,False,0,False,14,False,0,False,0,True,2,True,2,200,False,LA1_1139941582,SILVER
4582,4582,False,0,True,28,True,3,False,0,False,0,True,4,100,False,LA1_1139876542,SILVER
4583,4583,True,2,False,41,False,4,True,2,True,1,False,9,200,True,LA1_1139876542,SILVER
4584,4584,False,0,False,8,False,0,False,0,False,0,False,0,100,False,LA1_1134976271,SILVER
4585,4585,False,0,True,32,True,3,True,2,True,2,True,10,200,True,LA1_1134976271,SILVER
4586,4586,True,1,False,48,True,2,True,2,False,1,False,7,100,True,LA1_1132950826,SILVER
4587,4587,False,0,True,41,False,1,False,0,True,1,True,4,200,False,LA1_1132950826,SILVER
4588,4588,False,0,True,33,False,0,False,0,False,0,False,5,100,False,LA1_1132925547,SILVER
4589,4589,True,1,False,40,True,4,True,1,True,1,True,9,200,True,LA1_1132925547,SILVER
4590,4590,False,0,True,40,False,3,True,2,False,0,False,9,100,True,LA1_1132910121,SILVER
4591,4591,False,0,False,25,True,2,False,0,True,1,True,6,200,False,LA1_1132910121,SILVER
4592,4592,True,1,False,25,False,3,True,5,True,2,True,11,100,True,LA1_1127812391,SILVER
4593,4593,False,0,True,22,True,2,False,0,False,0,False,0,200,False,LA1_1127812391,SILVER
4594,4594,True,1,True,46,True,4,True,2,False,1,True,10,100,True,LA1_1127314496,SILVER
4595,4595,False,0,False,21,False,0,False,0,True,1,False,1,200,False,LA1_1127314496,SILVER
4596,4596,False,0,True,17,True,2,False,0,False,0,False,2,100,False,LA1_1116201939,SILVER
4597,4597,True,1,False,30,False,2,False,0,True,2,True,6,200,True,LA1_1116201939,SILVER
4598,4598,True,1,True,25,False,0,False,0,False,0,False,3,100,False,LA1_1115679044,SILVER
4599,4599,False,1,False,35,True,5,True,3,True,2,True,11,200,True,LA1_1115679044,SILVER
4600,4600,False,0,False,36,True,3,True,2,False,1,True,9,100,True,LA1_1115043938,SILVER
4601,4601,False,0,True,20,False,1,False,0,True,1,False,2,200,False,LA1_1115043938,SILVER
4602,4602,False,0,False,46,True,2,False,1,False,0,False,7,100,True,LA1_1113994926,SILVER
4603,4603,True,1,True,56,False,4,True,1,True,1,True,7,200,False,LA1_1113994926,SILVER
4604,4604,True,1,False,34,True,4,True,3,True,2,True,11,100,True,LA1_1113982041,SILVER
4605,4605,False,0,True,24,False,0,False,0,False,0,False,2,200,False,LA1_1113982041,SILVER
4606,4606,False,0,True,11,False,0,False,0,False,0,False,0,100,False,LA1_1102290993,SILVER
4607,4607,True,1,False,28,True,3,False,0,True,2,True,5,200,True,LA1_1102290993,SILVER
4608,4608,False,0,True,25,False,1,False,0,True,1,False,3,100,False,LA1_1175323559,SILVER
4609,4609,True,1,False,43,True,4,True,2,False,0,True,10,200,True,LA1_1175323559,SILVER
4610,4610,True,1,False,61,False,5,True,3,False,0,False,10,100,True,LA1_1174973751,SILVER
4611,4611,False,1,True,48,True,3,False,0,True,2,True,8,200,False,LA1_1174973751,SILVER
4612,4612,False,0,False,33,False,2,False,0,False,0,False,1,100,False,LA1_1174908431,SILVER
