,first'baron,'baronKills,first'champion,'championKills,first'dragon,'dragonKills,first'inhibitor,'inhibitorKills,first'riftHerald,'riftHeraldKills,first'tower,'towerKills,teamId,win,metadata.matchId,eloRank
4253,False,0,False,8,False,0,False,0,False,0,False,0,200,False,LA1_1089212220,BRONZE
4254,False,1,True,18,False,1,False,0,False,1,False,3,100,False,LA1_1089177795,BRONZE
4255,True,1,False,40,True,4,True,1,True,1,True,9,200,True,LA1_1089177795,BRONZE
4256,True,1,False,34,False,0,False,1,True,1,False,7,100,True,LA1_1089163155,BRONZE
4257,False,0,True,36,True,4,True,1,False,1,True,6,200,False,LA1_1089163155,BRONZE
4258,False,0,False,29,True,2,True,1,False,1,True,6,100,True,LA1_1089109110,BRONZE
4259,False,0,True,12,False,1,False,0,True,1,False,0,200,False,LA1_1089109110,BRONZE
4260,False,0,False,11,False,0,False,0,False,0,False,0,100,False,LA1_1087398963,BRONZE
4261,False,0,True,34,True,2,True,2,True,2,True,8,200,True,LA1_1087398963,BRONZE
4262,True,1,True,57,True,3,False,1,True,1,False,7,100,True,LA1_1102462037,BRONZE
4263,False,0,False,52,False,4,True,1,False,1,True,8,200,False,LA1_1102462037,BRONZE
4264,False,0,False,26,False,2,False,0,False,0,False,0,100,False,LA1_1102430207,BRONZE
4265,True,1,True,40,True,3,True,2,True,2,True,11,200,True,LA1_1102430207,BRONZE
4266,True,1,True,44,True,1,False,1,False,0,False,6,100,False,LA1_1102403824,BRONZE
4267,False,1,False,48,False,5,True,4,True,2,True,11,200,True,LA1_1102403824,BRONZE
4268,False,1,True,35,True,2,False,0,False,0,False,3,100,False,LA1_1102369700,BRONZE
4269,True,1,False,35,False,3,True,2,True,2,True,8,200,True,LA1_1102369700,BRONZE
4270,False,0,False,34,False,1,False,0,True,2,True,5,100,False,LA1_1101064168,BRONZE
4271,True,1,True,45,True,4,True,1,False,0,False,9,200,True,LA1_1101064168,BRONZE
4272,True,1,True,55,False,3,True,2,True,1,True,10,100,True,LA1_1101040567,BRONZE
4273,False,0,False,28,True,1,False,0,False,1,False,2,200,False,LA1_1101040567,BRONZE
4274,False,0,False,1,False,0,False,0,False,0,False,0,100,False,LA1_1101009258,BRONZE
4275,False,0,True,2,False,0,False,0,False,0,False,0,200,True,LA1_1101009258,BRONZE
4276,False,0,False,37,True,2,False,0,False,0,False,2,100,False,LA1_1051164475,BRONZE
4277,True,2,True,46,False,3,True,3,True,2,True,10,200,True,LA1_1051164475,BRONZE
4278,False,0,True,49,True,3,False,0,True,1,True,6,100,False,LA1_1051126124,BRONZE
4279,True,2,False,41,False,2,True,4,False,1,False,11,200,True,LA1_1051126124,BRONZE
4280,False,0,True,16,True,1,False,0,True,1,False,1,100,False,LA1_1051100838,BRONZE
4281,False,0,False,46,False,2,True,1,False,1,True,8,200,True,LA1_1051100838,BRONZE
4282,False,0,False,32,False,1,False,0,False,1,False,4,100,False,LA1_1051073478,BRONZE
4283,True,2,True,44,True,4,True,3,True,1,True,11,200,True,LA1_1051073478,BRONZE
4284,False,1,False,33,True,2,True,2,False,1,True,8,100,True,LA1_1050992468,BRONZE
4285,True,1,True,32,False,4,False,0,True,1,False,6,200,False,LA1_1050992468,BRONZE
4286,False,0,False,29,False,1,True,2,True,1,True,10,100,True,LA1_1050947064,BRONZE
4287,False,0,True,43,True,4,False,0,False,0,False,1,200,False,LA1_1050947064,BRONZE
4288,False,1,True,59,False,3,True,2,False,0,False,8,100,True,LA1_1050919804,BRONZE
4289,True,1,False,62,True,3,False,0,True,2,True,6,200,False,LA1_1050919804,BRONZE
4290,False,0,True,26,True,1,False,0,False,1,False,1,100,False,LA1_1050934441,BRONZE
4291,True,1,False,47,False,3,True,1,True,1,True,9,200,True,LA1_1050934441,BRONZE
4292,False,0,True,30,True,3,True,1,True,2,True,7,100,True,LA1_1050480598,BRONZE
4293,False,0,False,10,False,0,False,0,False,0,False,0,200,False,LA1_1050480598,BRONZE
4294,False,0,True,39,True,3,True,3,True,2,True,11,100,True,LA1_1050239637,BRONZE
4295,False,0,False,27,False,1,False,0,False,0,False,2,200,False,LA1_1050239637,BRONZE
4296,True,3,False,42,True,5,True,3,False,0,False,11,100,True,LA1_1049646036,BRONZE
4297,False,0,True,42,False,2,False,0,True,1,True,4,200,False,LA1_1049646036,BRONZE
4298,False,0,False,44,False,2,False,0,True,1,False,4,100,False,LA1_1049605219,BRONZE
4299,False,0,True,53,True,3,True,1,False,0,True,9,200,True,LA1_1049605219,BRONZE
4300,False,0,False,34,True,3,True,2,True,1,True,10,100,True,LA1_1049592299,BRONZE
4301,False,0,True,20,False,0,False,0,False,0,False,0,200,False,LA1_1049592299,BRONZE
4302,False,0,True,37,True,1,False,0,True,1,False,3,100,False,LA1_1179535977,BRONZE
4303,True,1,False,37,False,2,True,2,False,0,True,9,200,True,LA1_1179535977,BRONZE
4304,False,0,False,69,False,3,True,2,True,1,True,10,100,True,LA1_1179532461,BRONZE
4305,False,0,True,45,True,1,False,0,False,0,False,3,200,False,LA1_1179532461,BRONZE
4306,False,1,False,48,True,3,False,0,True,1,True,5,100,False,LA1_1179487179,BRONZE
4307,True,2,True,70,False,4,True,2,False,1,False,9,200,True,LA1_1179487179,BRONZE
4308,False,0,False,38,False,1,True,1,True,1,True,8,100,True,LA1_1179485639,BRONZE
4309,False,0,True,29,True,3,False,0,False,0,False,3,200,False,LA1_1179485639,BRONZE
4310,False,0,False,36,False,1,False,0,False,0,False,2,100,False,LA1_1179137317,BRONZE
4311,False,0,True,50,True,4,True,1,True,2,True,9,200,True,LA1_1179137317,BRONZE
4312,True,2,False,35,False,2,True,1,True,1,False,7,100,True,LA1_1179142816,BRONZE
4313,False,0,True,34,True,3,False,0,False,1,True,6,200,False,LA1_1179142816,BRONZE
4314,False,0,False,5,False,0,False,0,False,0,False,0,100,False,LA1_1179131751,BRONZE
4315,False,0,True,7,True,1,False,0,False,0,False,0,200,True,LA1_1179131751,BRONZE
4316,False,1,False,64,False,4,False,2,False,1,True,10,100,True,LA1_1179075382,BRONZE
4317,True,1,True,58,True,2,True,1,True,1,False,10,200,False,LA1_1179075382,BRONZE
4318,False,2,False,64,False,1,False,1,True,2,False,10,100,False,LA1_1179061949,BRONZE
4319,True,1,True,62,True,5,True,3,False,0,True,10,200,True,LA1_1179061949,BRONZE
4320,False,0,True,5,False,0,False,0,False,0,False,0,100,False,LA1_1179051060,BRONZE
4321,False,0,False,19,True,2,False,0,True,1,True,3,200,True,LA1_1179051060,BRONZE
4322,True,2,False,49,True,4,True,4,False,0,False,11,100,True,LA1_1178771623,BRONZE
4323,False,0,True,33,False,2,False,0,True,1,True,4,200,False,LA1_1178771623,BRONZE
4324,False,0,False,20,True,3,True,1,True,2,True,8,100,True,LA1_1178747750,BRONZE
4325,False,0,True,10,False,0,False,0,False,0,False,2,200,False,LA1_1178747750,BRONZE
4326,False,0,False,0,False,0,False,0,False,0,False,0,100,False,LA1_1178756368,BRONZE
4327,False,0,True,2,False,0,False,0,False,0,False,0,200,True,LA1_1178756368,BRONZE
4328,False,0,False,48,True,4,True,2,True,1,True,11,100,True,LA1_1178742887,BRONZE
4329,False,0,True,45,False,0,False,0,False,0,False,5,200,False,LA1_1178742887,BRONZE
4330,True,1,True,30,True,2,True,3,False,1,False,11,100,True,LA1_1178282732,BRONZE
4331,False,0,False,24,False,3,False,0,True,1,True,3,200,False,LA1_1178282732,BRONZE
4332,True,1,False,51,False,2,True,2,True,2,True,10,100,True,LA1_1178248910,BRONZE
4333,False,0,True,28,True,2,False,0,False,0,False,1,200,False,LA1_1178248910,BRONZE
4334,False,0,False,51,False,3,False,0,True,1,True,6,100,False,LA1_1178274624,BRONZE
4335,True,1,True,63,True,3,True,4,False,0,False,10,200,True,LA1_1178274624,BRONZE
4336,True,1,True,40,False,0,False,0,False,1,False,5,100,False,LA1_1178206989,BRONZE
4337,False,1,False,36,True,5,True,5,True,1,True,11,200,True,LA1_1178206989,BRONZE
4338,False,0,False,21,True,1,False,0,False,0,True,3,100,False,LA1_1178224455,BRONZE
4339,True,1,True,39,False,1,False,0,True,2,False,6,200,True,LA1_1178224455,BRONZE
4340,True,1,False,62,False,4,True,4,False,1,False,10,100,True,LA1_1177368780,BRONZE
4341,False,0,True,53,True,2,False,0,True,1,True,2,200,False,LA1_1177368780,BRONZE
4342,False,0,False,35,True,4,False,2,True,2,True,10,100,True,LA1_1168776708,BRONZE
4343,True,1,True,38,False,3,True,1,False,0,False,6,200,False,LA1_1168776708,BRONZE
4344,False,0,True,38,True,2,True,1,True,1,True,9,100,True,LA1_1168763697,BRONZE
4345,False,0,False,3,False,0,False,0,False,0,False,0,200,False,LA1_1168763697,BRONZE
4346,False,0,True,1,False,0,False,0,False,0,False,0,100,False,LA1_1164924277,BRONZE
4347,False,0,False,0,False,0,False,0,False,0,False,0,200,True,LA1_1164924277,BRONZE
4348,False,0,False,20,False,0,False,0,False,0,False,2,100,False,LA1_1164869683,BRONZE
4349,True,1,True,38,True,4,True,2,True,2,True,9,200,True,LA1_1164869683,BRONZE
4350,False,0,False,24,False,1,False,0,False,0,False,3,100,False,LA1_1164846074,BRONZE
4351,False,0,True,44,True,3,True,1,True,1,True,8,200,True,LA1_1164846074,BRONZE
4352,False,0,True,4,True,1,False,0,False,0,False,0,100,False,LA1_1164851883,BRONZE
4353,False,0,False,20,False,1,True,3,True,2,True,9,200,True,LA1_1164851883,BRONZE
4354,False,0,False,27,False,1,False,0,True,1,False,2,100,False,LA1_1158333228,BRONZE
4355,True,1,True,44,True,4,True,1,False,1,True,9,200,True,LA1_1158333228,BRONZE
4356,False,0,False,12,False,0,False,0,True,1,False,0,100,False,LA1_1158341855,BRONZE
4357,False,0,True,34,True,2,False,0,False,1,True,2,200,True,LA1_1158341855,BRONZE
4358,False,0,True,24,False,1,False,0,True,2,True,2,100,False,LA1_1156739765,BRONZE
4359,True,1,False,42,True,4,True,2,False,0,False,11,200,True,LA1_1156739765,BRONZE
4360,True,1,True,43,False,1,True,2,False,0,True,9,100,True,LA1_1153933155,BRONZE
4361,False,0,False,42,True,4,False,0,True,2,False,6,200,False,LA1_1153933155,BRONZE
4362,False,0,True,25,False,1,False,0,False,0,True,3,100,False,LA1_1153897219,BRONZE
4363,True,1,False,40,True,3,True,1,True,1,False,6,200,True,LA1_1153897219,BRONZE
4364,False,0,False,28,False,3,False,0,False,0,True,5,100,False,LA1_1153471060,BRONZE
4365,True,1,True,32,True,3,True,3,True,1,False,11,200,True,LA1_1153471060,BRONZE
4366,False,0,False,28,True,3,False,0,False,0,True,2,100,False,LA1_1152525383,BRONZE
4367,True,1,True,45,False,2,True,2,True,2,False,9,200,True,LA1_1152525383,BRONZE
4368,False,0,False,21,False,1,False,0,False,0,False,4,100,False,LA1_1152476017,BRONZE
4369,True,1,True,37,True,3,True,1,True,1,True,7,200,True,LA1_1152476017,BRONZE
4370,False,0,False,1,False,0,False,0,False,0,False,0,100,False,LA1_1151938475,BRONZE
4371,False,0,True,3,True,1,False,0,True,2,True,3,200,True,LA1_1151938475,BRONZE
4372,False,0,False,9,False,1,False,0,False,0,False,1,100,False,LA1_1151601373,BRONZE
4373,False,0,True,29,True,2,True,1,True,2,True,9,200,True,LA1_1151601373,BRONZE
4374,False,0,False,34,False,2,True,1,False,0,True,8,100,True,LA1_1151081703,BRONZE
4375,False,0,True,23,True,1,False,0,True,1,False,0,200,False,LA1_1151081703,BRONZE
4376,False,0,True,44,False,3,True,3,True,2,True,11,100,True,LA1_1151057318,BRONZE
4377,False,0,False,13,True,1,False,0,False,0,False,1,200,False,LA1_1151057318,BRONZE
4378,True,2,False,41,True,4,True,2,True,2,True,10,100,True,LA1_1150203594,BRONZE
4379,False,0,True,33,False,1,False,0,False,0,False,3,200,False,LA1_1150203594,BRONZE
4380,False,0,True,30,True,3,True,1,True,1,True,8,100,True,LA1_1150141972,BRONZE
4381,False,0,False,18,False,0,False,0,False,0,False,1,200,False,LA1_1150141972,BRONZE
4382,True,1,True,41,True,4,True,3,False,1,True,11,100,True,LA1_1031239365,BRONZE
4383,False,0,False,16,False,1,False,0,True,1,False,0,200,False,LA1_1031239365,BRONZE
4384,False,0,False,13,False,0,False,0,False,0,False,1,100,False,LA1_1030669500,BRONZE
4385,True,1,True,29,True,4,True,3,True,2,True,11,200,True,LA1_1030669500,BRONZE
4386,True,1,True,39,True,4,True,2,False,0,False,10,100,True,LA1_1030664003,BRONZE
4387,False,0,False,19,False,2,False,0,True,1,True,4,200,False,LA1_1030664003,BRONZE
4388,False,0,True,39,True,3,True,2,True,1,True,10,100,True,LA1_1030651411,BRONZE
4389,False,0,False,10,False,0,False,0,False,0,False,0,200,False,LA1_1030651411,BRONZE
4390,True,1,False,45,True,5,True,2,False,0,False,9,100,True,LA1_1030158734,BRONZE
4391,False,0,True,41,False,1,False,0,True,1,True,5,200,False,LA1_1030158734,BRONZE
4392,False,0,False,11,True,1,False,0,False,0,False,1,100,False,LA1_1030124044,BRONZE
4393,False,0,False,15,False,1,False,0,True,2,True,3,200,True,LA1_1030124044,BRONZE
4394,False,0,True,51,True,4,True,3,True,2,True,11,100,True,LA1_1029629521,BRONZE
4395,False,0,False,20,False,0,False,0,False,0,False,0,200,False,LA1_1029629521,BRONZE
4396,True,1,True,37,True,4,True,2,True,2,True,7,100,True,LA1_1029576673,BRONZE
4397,False,0,False,22,False,0,False,0,False,0,False,1,200,False,LA1_1029576673,BRONZE
4398,False,0,True,14,True,2,False,0,True,1,False,0,100,False,LA1_1029573369,BRONZE
4399,False,0,False,18,False,0,False,0,False,0,True,2,200,True,LA1_1029573369,BRONZE
4400,False,0,True,35,True,4,True,2,True,1,True,10,100,True,LA1_1029538405,BRONZE
4401,False,0,False,17,False,0,False,0,False,0,False,3,200,False,LA1_1029538405,BRONZE
4402,False,0,True,46,True,3,True,2,False,0,False,9,100,True,LA1_1029056812,BRONZE
4403,False,0,False,24,False,1,False,0,True,1,True,4,200,False,LA1_1029056812,BRONZE
4404,True,1,True,45,True,5,False,3,True,1,True,11,100,True,LA1_1029041401,BRONZE
4405,False,0,False,23,False,0,True,1,False,1,False,5,200,False,LA1_1029041401,BRONZE
4406,False,0,True,17,False,0,False,0,True,1,False,1,100,False,LA1_1028924787,BRONZE
4407,False,0,False,41,True,4,True,3,False,1,True,11,200,True,LA1_1028924787,BRONZE
4408,False,0,True,40,True,2,False,0,False,0,False,8,100,False,LA1_1028876702,BRONZE
4409,True,1,False,38,False,4,True,2,True,1,True,10,200,True,LA1_1028876702,BRONZE
4410,False,0,True,8,False,1,False,0,False,0,False,0,100,True,LA1_1028256422,BRONZE
4411,False,0,False,3,True,1,False,0,True,1,False,0,200,False,LA1_1028256422,BRONZE
4412,True,1,False,23,True,3,True,1,True,1,True,8,100,True,LA1_1028249750,BRONZE
4413,False,0,True,22,False,1,False,0,False,1,False,1,200,False,LA1_1028249750,BRONZE
4414,False,0,True,34,False,1,False,0,False,1,True,6,100,True,LA1_1028245742,BRONZE
4415,False,0,False,22,True,2,False,0,True,1,False,2,200,False,LA1_1028245742,BRONZE
4416,False,0,True,18,False,1,False,0,True,1,False,1,100,False,LA1_1028241009,BRONZE
4417,True,1,False,46,True,3,True,3,False,1,True,11,200,True,LA1_1028241009,BRONZE
4418,False,0,False,21,True,3,True,1,True,1,True,7,100,False,LA1_1028187442,BRONZE
4419,True,1,True,56,False,2,False,1,False,0,False,9,200,True,LA1_1028187442,BRONZE
4420,False,0,True,16,True,2,False,0,False,0,False,3,100,False,LA1_1028173688,BRONZE
4421,True,1,False,51,False,3,True,1,True,2,True,10,200,True,LA1_1028173688,BRONZE
4422,False,0,False,27,False,2,False,0,True,1,True,5,100,False,LA1_1155240977,BRONZE
4423,True,1,True,52,True,4,True,2,False,1,False,11,200,True,LA1_1155240977,BRONZE
4424,False,0,True,10,False,0,False,0,False,0,False,0,100,False,LA1_1155132825,BRONZE
4425,False,0,False,29,True,2,False,0,True,1,True,5,200,True,LA1_1155132825,BRONZE
4426,True,1,True,43,True,2,False,0,False,0,False,5,100,False,LA1_1150564838,BRONZE
4427,False,1,False,35,False,4,True,1,True,2,True,10,200,True,LA1_1150564838,BRONZE
4428,False,0,True,39,False,1,False,0,False,0,False,3,100,False,LA1_1147547196,BRONZE
4429,True,1,False,47,True,4,False,0,True,2,True,9,200,True,LA1_1147547196,BRONZE
4430,False,0,False,5,False,0,False,0,False,0,False,0,100,False,LA1_1147554149,BRONZE
4431,False,0,True,15,True,2,False,0,True,1,True,2,200,True,LA1_1147554149,BRONZE
4432,True,3,False,51,True,5,False,2,True,1,True,10,100,True,LA1_1147395139,BRONZE
4433,False,0,True,34,False,0,True,1,False,1,False,5,200,False,LA1_1147395139,BRONZE
4434,True,1,False,52,True,5,True,2,True,1,True,6,100,True,LA1_1147370927,BRONZE
4435,False,0,True,30,False,0,False,0,False,1,False,3,200,False,LA1_1147370927,BRONZE
4436,False,0,True,26,True,3,True,1,True,2,True,10,100,True,LA1_1147317804,BRONZE
4437,False,0,False,8,False,0,False,0,False,0,False,1,200,False,LA1_1147317804,BRONZE
4438,False,0,False,0,False,0,False,0,False,0,False,0,100,False,LA1_1147352468,BRONZE
4439,False,0,False,0,False,0,False,0,False,0,False,0,200,True,LA1_1147352468,BRONZE
4440,False,0,True,34,True,1,True,1,False,0,False,9,100,True,LA1_1147213647,BRONZE
4441,True,1,False,32,False,4,False,1,True,2,True,9,200,False,LA1_1147213647,BRONZE
4442,False,0,False,27,True,4,False,0,False,0,True,6,100,True,LA1_1120115629,BRONZE
4443,False,0,True,13,False,0,False,0,True,2,False,1,200,False,LA1_1120115629,BRONZE
4444,False,0,False,19,False,2,False,0,True,2,True,3,100,True,LA1_1120092207,BRONZE
4445,False,0,True,12,True,1,False,0,False,0,False,1,200,False,LA1_1120092207,BRONZE
4446,False,0,False,42,True,3,False,0,False,1,False,2,100,False,LA1_1110368900,BRONZE
4447,True,2,True,60,False,4,True,2,True,1,True,11,200,True,LA1_1110368900,BRONZE
4448,True,1,False,42,False,3,True,2,True,1,True,10,100,True,LA1_1110364262,BRONZE
4449,False,0,True,26,True,1,False,0,False,0,False,4,200,False,LA1_1110364262,BRONZE
4450,False,0,False,7,False,1,False,0,True,1,True,3,100,False,LA1_1109488245,BRONZE
4451,True,1,True,27,True,2,True,1,False,0,False,7,200,True,LA1_1109488245,BRONZE
4452,False,0,True,32,False,1,False,0,True,2,True,3,100,False,LA1_1109481946,BRONZE
4453,True,1,False,45,True,4,True,3,False,0,False,11,200,True,LA1_1109481946,BRONZE
4454,False,0,False,10,False,0,True,1,False,0,False,5,100,False,LA1_1109385500,BRONZE
4455,True,1,True,46,True,5,False,2,True,1,True,10,200,True,LA1_1109385500,BRONZE
4456,False,0,False,30,False,3,False,0,True,2,True,6,100,True,LA1_1109373319,BRONZE
4457,False,0,True,21,True,1,False,0,False,0,False,0,200,False,LA1_1109373319,BRONZE
4458,False,0,False,43,False,1,False,2,False,0,False,10,100,True,LA1_1108758051,BRONZE
4459,True,1,True,53,True,4,True,1,False,0,True,6,200,False,LA1_1108758051,BRONZE
4460,False,0,False,47,True,4,True,2,False,0,True,8,100,True,LA1_1108249429,BRONZE
4461,True,1,True,54,False,2,False,0,True,2,False,6,200,False,LA1_1108249429,BRONZE
4462,True,1,True,45,False,1,True,2,True,1,True,10,100,True,LA1_1006049094,BRONZE
4463,False,0,False,33,True,4,False,0,False,1,False,3,200,False,LA1_1006049094,BRONZE
4464,False,0,True,19,True,2,False,0,True,1,True,6,100,True,LA1_1006053260,BRONZE
4465,False,0,False,6,False,0,False,0,False,0,False,0,200,False,LA1_1006053260,BRONZE
4466,False,0,False,46,True,5,True,2,False,0,True,9,100,True,LA1_1006016885,BRONZE
4467,True,1,True,42,False,0,False,0,True,1,False,7,200,False,LA1_1006016885,BRONZE
4468,False,0,False,27,True,1,False,0,False,0,False,1,100,False,LA1_1006006498,BRONZE
4469,True,1,True,40,False,4,True,2,True,1,True,10,200,True,LA1_1006006498,BRONZE
4470,False,0,False,0,False,0,False,0,False,0,False,0,100,True,LA1_1006030847,BRONZE
4471,False,0,False,0,False,0,False,0,False,0,False,0,200,False,LA1_1006030847,BRONZE
4472,True,1,False,36,True,4,True,2,True,1,True,9,100,True,LA1_1005998748,BRONZE
4473,False,0,True,27,False,0,False,0,False,0,False,1,200,False,LA1_1005998748,BRONZE
4474,False,0,True,41,True,3,True,2,False,0,False,10,100,True,LA1_1005988226,BRONZE
4475,False,0,False,13,False,0,False,0,True,2,True,2,200,False,LA1_1005988226,BRONZE
4476,True,1,True,40,True,3,True,2,False,0,False,9,100,True,LA1_1005881239,BRONZE
4477,False,0,False,17,False,2,False,0,True,2,True,2,200,False,LA1_1005881239,BRONZE
4478,True,1,True,37,True,4,False,2,False,1,True,10,100,True,LA1_1005793162,BRONZE
4479,False,0,False,31,False,0,True,1,True,1,False,8,200,False,LA1_1005793162,BRONZE
4480,True,1,False,39,False,4,False,1,False,0,False,4,100,False,LA1_1005202255,BRONZE
4481,False,1,True,50,True,2,True,3,True,2,True,9,200,True,LA1_1005202255,BRONZE
4482,True,1,False,49,False,3,True,3,True,2,True,11,100,True,LA1_1005180865,BRONZE
4483,False,0,True,32,True,1,False,0,False,0,False,0,200,False,LA1_1005180865,BRONZE
4484,True,1,False,26,True,1,False,0,True,1,False,3,100,False,LA1_1005152502,BRONZE
4485,False,1,True,48,False,4,True,2,False,1,True,9,200,True,LA1_1005152502,BRONZE
4486,False,0,True,37,True,1,False,0,False,0,False,5,100,True,LA1_1005115566,BRONZE
4487,False,0,False,29,False,3,False,0,True,1,True,5,200,False,LA1_1005115566,BRONZE
4488,False,0,True,9,True,2,False,0,True,2,True,5,100,True,LA1_1005100961,BRONZE
4489,False,0,False,5,False,0,False,0,False,0,False,0,200,False,LA1_1005100961,BRONZE
4490,True,1,False,32,False,1,True,1,True,1,True,7,100,True,LA1_1005044048,BRONZE
4491,False,0,True,35,True,3,False,0,False,0,False,3,200,False,LA1_1005044048,BRONZE
4492,True,1,False,51,False,3,False,2,False,0,False,8,100,True,LA1_1004244088,BRONZE
4493,False,0,True,29,True,3,True,2,True,2,True,7,200,False,LA1_1004244088,BRONZE
