,first'baron,'baronKills,first'champion,'championKills,first'dragon,'dragonKills,first'inhibitor,'inhibitorKills,first'riftHerald,'riftHeraldKills,first'tower,'towerKills,teamId,win,metadata.matchId,eloRank
4768,False,0,True,29,True,2,True,3,True,2,True,11,100,True,LA1_1161544047,GOLD
4769,False,0,False,11,False,0,False,0,False,0,False,0,200,False,LA1_1161544047,GOLD
4770,False,0,True,17,True,2,False,0,False,0,False,2,100,False,LA1_1152456120,GOLD
4771,True,1,False,22,False,2,True,2,True,2,True,10,200,True,LA1_1152456120,GOLD
4772,True,1,False,33,False,3,True,2,False,1,True,11,100,True,LA1_1152460362,GOLD
4773,False,2,True,35,True,4,False,0,True,1,False,3,200,False,LA1_1152460362,GOLD
4774,False,0,False,36,True,3,True,1,False,0,False,5,100,False,LA1_1146943848,GOLD
4775,True,2,True,67,False,4,False,1,True,1,True,7,200,True,LA1_1146943848,GOLD
4776,False,0,False,26,True,4,True,1,False,0,False,8,100,True,LA1_1146919084,GOLD
4777,True,1,True,15,False,1,False,0,True,2,True,5,200,False,LA1_1146919084,GOLD
4778,True,1,True,33,False,2,True,3,True,1,True,11,100,True,LA1_1146906117,GOLD
4779,False,0,False,24,True,1,False,0,False,0,False,0,200,False,LA1_1146906117,GOLD
4780,False,0,True,45,False,3,False,0,True,1,True,5,100,False,LA1_1158703964,GOLD
4781,True,3,False,54,True,4,True,4,False,0,False,11,200,True,LA1_1158703964,GOLD
4782,False,0,False,47,True,5,True,3,False,0,False,11,100,True,LA1_1158585690,GOLD
4783,False,0,True,34,False,1,False,0,True,2,True,4,200,False,LA1_1158585690,GOLD
4784,False,0,False,19,False,0,False,0,False,0,False,1,100,False,LA1_1158580826,GOLD
4785,False,0,True,39,True,4,True,3,True,1,True,11,200,True,LA1_1158580826,GOLD
4786,False,0,False,30,False,1,True,1,True,2,True,6,100,True,LA1_1158191266,GOLD
4787,False,0,True,12,True,1,False,0,False,0,False,0,200,False,LA1_1158191266,GOLD
4788,False,0,True,26,False,2,True,2,False,1,True,10,100,True,LA1_1158146633,GOLD
4789,False,0,False,13,True,1,False,0,True,1,False,0,200,False,LA1_1158146633,GOLD
4790,False,0,False,0,False,0,False,0,False,0,False,0,100,True,LA1_1169708341,GOLD
4791,False,0,False,0,False,0,False,0,False,0,False,0,200,False,LA1_1169708341,GOLD
4792,False,0,True,21,True,2,False,0,True,2,False,2,100,False,LA1_1169685233,GOLD
4793,False,0,False,27,False,2,False,0,False,0,True,6,200,True,LA1_1169685233,GOLD
4794,False,0,True,23,True,2,True,2,True,1,True,8,100,True,LA1_1169682968,GOLD
4795,False,0,False,8,False,0,False,0,False,0,False,0,200,False,LA1_1169682968,GOLD
4796,False,0,True,25,False,0,False,0,True,1,False,2,100,False,LA1_1168685133,GOLD
4797,True,1,False,36,True,4,True,3,False,0,True,11,200,True,LA1_1168685133,GOLD
4798,False,0,False,43,True,1,True,1,True,2,True,8,100,True,LA1_1168569177,GOLD
4799,False,0,True,36,False,4,False,0,False,0,False,6,200,False,LA1_1168569177,GOLD
4800,False,0,False,45,True,4,True,1,False,0,False,6,100,True,LA1_1168577338,GOLD
4801,True,1,True,52,False,1,False,0,True,2,True,6,200,False,LA1_1168577338,GOLD
4802,False,0,True,26,False,2,False,0,True,1,False,1,100,False,LA1_1168555729,GOLD
4803,True,2,False,31,True,3,True,3,False,1,True,10,200,True,LA1_1168555729,GOLD
4804,False,0,True,41,True,1,False,0,True,1,True,6,100,False,LA1_1164062034,GOLD
4805,True,1,False,43,False,4,True,1,False,0,False,8,200,True,LA1_1164062034,GOLD
4806,False,0,True,10,False,0,False,0,False,0,False,1,100,False,LA1_1160465082,GOLD
4807,False,0,False,14,True,3,False,0,True,2,True,3,200,True,LA1_1160465082,GOLD
4808,False,0,False,35,False,3,True,3,False,1,False,11,100,True,LA1_1160460460,GOLD
4809,False,0,True,17,True,1,False,0,True,1,True,3,200,False,LA1_1160460460,GOLD
4810,True,2,True,39,False,2,False,1,True,1,False,10,100,True,LA1_1176663286,GOLD
4811,False,0,False,24,True,3,True,1,False,1,True,5,200,False,LA1_1176663286,GOLD
4812,True,1,True,43,True,4,True,3,True,2,True,11,100,True,LA1_1176585773,GOLD
4813,False,0,False,51,False,1,False,0,False,0,False,2,200,False,LA1_1176585773,GOLD
4814,False,0,True,14,True,1,False,0,True,1,False,1,100,False,LA1_1176601322,GOLD
4815,False,0,False,37,False,2,True,2,False,1,True,11,200,True,LA1_1176601322,GOLD
4816,False,0,True,54,True,3,True,2,False,0,True,8,100,True,LA1_1176496840,GOLD
4817,True,1,False,59,False,3,False,3,True,2,False,10,200,False,LA1_1176496840,GOLD
4818,True,1,True,39,False,2,True,2,True,1,True,10,100,True,LA1_1173976438,GOLD
4819,False,0,False,31,True,2,False,0,False,0,False,4,200,False,LA1_1173976438,GOLD
4820,True,1,False,33,False,1,False,0,True,2,False,3,100,False,LA1_1173970996,GOLD
4821,False,0,True,52,True,4,True,1,False,0,True,9,200,True,LA1_1173970996,GOLD
4822,False,0,True,34,False,3,False,0,False,1,False,4,100,False,LA1_1173847490,GOLD
4823,False,0,False,36,True,1,True,2,True,1,True,9,200,True,LA1_1173847490,GOLD
4824,False,0,False,31,False,0,False,0,True,1,True,5,100,False,LA1_1173525021,GOLD
4825,True,1,True,53,True,4,True,1,False,1,False,7,200,True,LA1_1173525021,GOLD
4826,True,1,True,31,False,0,False,0,False,0,False,5,100,False,LA1_1173510181,GOLD
4827,False,0,False,56,True,4,True,2,False,0,True,11,200,True,LA1_1173510181,GOLD
4828,False,0,False,30,True,3,True,1,True,2,True,8,100,True,LA1_1173475969,GOLD
4829,False,0,True,12,False,1,False,0,False,0,False,3,200,False,LA1_1173475969,GOLD
4830,True,1,True,43,True,4,True,1,True,1,True,8,100,True,LA1_1173469342,GOLD
4831,False,0,False,20,False,1,False,0,False,1,False,2,200,False,LA1_1173469342,GOLD
4832,True,1,False,39,True,4,True,1,True,1,True,9,100,True,LA1_1173464621,GOLD
4833,False,0,True,30,False,0,False,0,False,0,False,3,200,False,LA1_1173464621,GOLD
4834,False,0,True,39,True,1,False,0,False,0,False,4,100,False,LA1_1173391645,GOLD
4835,True,1,False,57,False,5,True,2,True,2,True,11,200,True,LA1_1173391645,GOLD
4836,False,0,True,42,False,3,True,3,False,0,False,11,100,True,LA1_1173278106,GOLD
4837,False,0,False,29,True,2,False,0,True,1,True,5,200,False,LA1_1173278106,GOLD
4838,True,1,False,45,True,4,False,0,False,0,False,5,100,False,LA1_1170434169,GOLD
4839,False,1,True,23,False,2,True,2,True,1,True,10,200,True,LA1_1170434169,GOLD
4840,True,1,True,40,True,2,True,3,True,1,True,11,100,True,LA1_1170425861,GOLD
4841,False,0,False,15,False,1,False,0,False,0,False,2,200,False,LA1_1170425861,GOLD
4842,False,1,False,51,True,4,True,2,False,0,False,9,100,True,LA1_1170362774,GOLD
4843,True,1,True,37,False,1,False,0,True,2,True,7,200,False,LA1_1170362774,GOLD
4844,False,0,False,13,False,0,False,0,False,0,False,1,100,False,LA1_1170052761,GOLD
4845,True,1,True,49,True,3,True,4,True,2,True,11,200,True,LA1_1170052761,GOLD
4846,False,0,True,34,True,2,False,0,False,0,False,3,100,False,LA1_1170001186,GOLD
4847,True,1,False,50,False,3,True,2,True,1,True,8,200,True,LA1_1170001186,GOLD
4848,False,0,True,27,True,2,False,0,False,0,False,1,100,False,LA1_1169974729,GOLD
4849,True,1,False,31,False,2,True,4,True,2,True,11,200,True,LA1_1169974729,GOLD
4850,False,0,False,31,True,1,False,0,False,0,False,0,100,False,LA1_1163992870,GOLD
4851,True,2,True,41,False,3,True,3,True,2,True,11,200,True,LA1_1163992870,GOLD
4852,True,2,True,43,False,1,False,0,False,0,True,5,100,False,LA1_1100770917,GOLD
4853,False,0,False,45,True,4,True,2,True,2,False,11,200,True,LA1_1100770917,GOLD
4854,True,1,True,43,True,4,True,3,False,0,False,10,100,True,LA1_1100707025,GOLD
4855,False,0,False,28,False,1,False,0,True,1,True,3,200,False,LA1_1100707025,GOLD
4856,True,1,False,37,True,5,True,1,True,2,True,9,100,True,LA1_1100629253,GOLD
4857,False,0,True,21,False,0,False,0,False,0,False,3,200,False,LA1_1100629253,GOLD
4858,True,2,True,55,False,3,True,4,True,2,True,11,100,True,LA1_1100622833,GOLD
4859,False,0,False,35,True,2,False,1,False,0,False,7,200,False,LA1_1100622833,GOLD
4860,False,0,False,41,False,3,True,3,True,2,True,11,100,True,LA1_1068475252,GOLD
4861,False,0,True,19,True,1,False,0,False,0,False,0,200,False,LA1_1068475252,GOLD
4862,False,0,False,12,False,0,False,0,False,0,False,2,100,False,LA1_1068311592,GOLD
4863,True,1,True,37,True,3,True,3,True,2,True,11,200,True,LA1_1068311592,GOLD
4864,False,0,False,22,False,0,False,0,False,0,False,1,100,False,LA1_1068276095,GOLD
4865,False,0,True,33,True,3,True,1,True,2,True,8,200,True,LA1_1068276095,GOLD
4866,False,0,True,20,True,2,False,0,True,1,True,4,100,True,LA1_1066047435,GOLD
4867,False,0,False,4,False,0,False,0,False,0,False,0,200,False,LA1_1066047435,GOLD
4868,False,0,True,11,False,0,False,0,False,0,False,1,100,False,LA1_1066053283,GOLD
4869,True,1,False,35,True,4,True,3,True,1,True,11,200,True,LA1_1066053283,GOLD
4870,True,1,True,38,True,3,True,4,True,2,True,11,100,True,LA1_1066028141,GOLD
4871,False,0,False,10,False,1,False,0,False,0,False,1,200,False,LA1_1066028141,GOLD
4872,False,1,True,37,True,3,False,0,True,1,False,4,100,False,LA1_1065979847,GOLD
4873,True,1,False,36,False,4,True,4,False,1,True,9,200,True,LA1_1065979847,GOLD
4874,True,1,False,33,False,0,False,0,True,1,True,3,100,False,LA1_1062624962,GOLD
4875,False,0,True,43,True,5,True,3,False,1,False,10,200,True,LA1_1062624962,GOLD
4876,False,0,False,27,True,3,True,3,True,1,True,9,100,True,LA1_1062641049,GOLD
4877,False,0,True,13,False,0,False,0,False,0,False,0,200,False,LA1_1062641049,GOLD
4878,False,0,False,28,False,1,True,2,True,2,True,9,100,True,LA1_1062596175,GOLD
4879,False,0,True,21,True,2,False,0,False,0,False,1,200,False,LA1_1062596175,GOLD
4880,False,0,True,14,False,0,False,0,True,1,False,1,100,False,LA1_1062591150,GOLD
4881,False,0,False,25,True,4,True,1,False,1,True,8,200,True,LA1_1062591150,GOLD
4882,False,0,False,28,False,1,False,0,False,1,False,4,100,False,LA1_1062007237,GOLD
4883,True,1,True,30,True,4,True,4,True,1,True,10,200,True,LA1_1062007237,GOLD
4884,False,0,True,13,True,2,False,0,False,0,True,2,100,True,LA1_1056885429,GOLD
4885,False,0,False,7,False,0,False,0,False,0,False,0,200,False,LA1_1056885429,GOLD
4886,False,0,False,29,True,4,False,0,True,1,True,5,100,False,LA1_1046210432,GOLD
4887,True,2,True,34,False,1,True,2,False,0,False,8,200,True,LA1_1046210432,GOLD
4888,False,0,False,15,False,0,False,0,False,0,False,0,100,False,LA1_1046167880,GOLD
4889,False,0,True,33,True,3,True,1,True,1,True,9,200,True,LA1_1046167880,GOLD
4890,False,0,True,29,True,5,False,2,True,2,True,10,100,True,LA1_1173034981,GOLD
4891,True,1,False,19,False,0,True,1,False,0,False,5,200,False,LA1_1173034981,GOLD
4892,False,0,True,17,False,0,False,0,True,1,True,3,100,False,LA1_1173030873,GOLD
4893,True,1,False,43,True,3,True,1,False,0,False,9,200,True,LA1_1173030873,GOLD
4894,False,0,False,16,False,1,False,0,True,1,False,0,100,False,LA1_1172996245,GOLD
4895,False,0,True,33,True,2,True,2,False,1,True,10,200,True,LA1_1172996245,GOLD
4896,False,2,True,30,True,2,False,2,False,0,False,10,100,True,LA1_1170846361,GOLD
4897,True,1,False,33,False,4,True,1,True,2,True,7,200,False,LA1_1170846361,GOLD
4898,False,1,False,47,True,2,False,1,True,2,True,8,100,True,LA1_1170831343,GOLD
4899,True,1,True,46,False,4,True,1,False,0,False,6,200,False,LA1_1170831343,GOLD
4900,True,2,False,40,True,4,True,3,False,0,True,11,100,True,LA1_1170727096,GOLD
4901,False,0,True,34,False,1,False,0,True,2,False,4,200,False,LA1_1170727096,GOLD
4902,False,1,True,43,False,1,True,1,True,1,True,5,100,False,LA1_1170741582,GOLD
4903,True,2,False,58,True,5,False,3,False,1,False,11,200,True,LA1_1170741582,GOLD
4904,False,0,True,35,True,1,False,0,False,0,False,5,100,False,LA1_1170677962,GOLD
4905,True,1,False,43,False,4,True,1,True,2,True,7,200,True,LA1_1170677962,GOLD
4906,True,2,True,40,False,2,True,3,True,2,True,10,100,True,LA1_1170684039,GOLD
4907,False,0,False,47,True,3,False,0,False,0,False,5,200,False,LA1_1170684039,GOLD
4908,False,0,False,30,True,3,False,0,False,1,False,3,100,False,LA1_1170609233,GOLD
4909,True,2,True,53,False,4,True,3,True,1,True,11,200,True,LA1_1170609233,GOLD
4910,False,0,False,16,False,0,False,0,False,0,False,1,100,False,LA1_1170607725,GOLD
4911,False,0,True,22,True,4,True,1,True,2,True,8,200,True,LA1_1170607725,GOLD
4912,False,0,True,32,False,1,False,0,True,2,True,5,100,False,LA1_1170625545,GOLD
4913,True,1,False,51,True,2,True,3,False,0,False,11,200,True,LA1_1170625545,GOLD
4914,False,0,False,3,False,0,False,0,False,0,False,0,100,True,LA1_1169781174,GOLD
4915,False,0,True,1,False,0,False,0,False,0,False,0,200,False,LA1_1169781174,GOLD
4916,True,1,False,37,False,3,True,2,True,2,True,9,100,True,LA1_1169707067,GOLD
4917,False,0,True,30,True,3,False,0,False,0,False,3,200,False,LA1_1169707067,GOLD
4918,False,0,False,3,False,1,False,0,False,0,False,0,100,False,LA1_1169202986,GOLD
4919,False,0,True,17,True,2,False,0,True,2,True,5,200,True,LA1_1169202986,GOLD
4920,False,0,False,61,False,4,False,3,False,0,False,10,100,True,LA1_1168693337,GOLD
4921,False,0,True,42,True,2,True,3,True,2,True,7,200,False,LA1_1168693337,GOLD
4922,False,0,False,41,True,2,False,0,False,1,False,7,100,False,LA1_1168639841,GOLD
4923,True,2,True,54,False,3,True,1,True,1,True,10,200,True,LA1_1168639841,GOLD
4924,True,1,False,49,False,4,True,3,True,1,False,9,100,True,LA1_1168448695,GOLD
4925,False,0,True,42,True,2,False,0,False,0,True,4,200,False,LA1_1168448695,GOLD
4926,True,1,False,49,False,3,False,1,True,1,False,7,100,False,LA1_1168441509,GOLD
4927,False,1,True,55,True,4,True,3,False,1,True,10,200,True,LA1_1168441509,GOLD
4928,True,1,True,56,True,4,True,2,True,1,False,9,100,True,LA1_1166489742,GOLD
4929,False,0,False,37,False,2,False,0,False,0,True,2,200,False,LA1_1166489742,GOLD
4930,False,0,True,33,True,1,False,0,False,0,False,3,100,False,LA1_1164243829,GOLD
4931,True,1,False,43,False,3,True,1,True,2,True,10,200,True,LA1_1164243829,GOLD
4932,False,0,False,16,False,0,False,0,False,0,True,2,100,False,LA1_1164219994,GOLD
4933,False,0,True,32,True,3,True,2,True,1,False,10,200,True,LA1_1164219994,GOLD
4934,False,0,False,16,False,0,False,0,False,0,False,0,100,False,LA1_1164193477,GOLD
4935,False,0,True,27,True,2,True,1,True,2,True,6,200,True,LA1_1164193477,GOLD
4936,False,0,False,36,False,3,False,0,False,0,False,1,100,False,LA1_1164170100,GOLD
4937,True,2,True,45,True,3,True,5,True,2,True,11,200,True,LA1_1164170100,GOLD
4938,False,0,False,29,False,3,True,2,True,2,False,10,100,True,LA1_1164136990,GOLD
4939,False,0,True,20,True,1,False,0,False,0,True,2,200,False,LA1_1164136990,GOLD
4940,False,0,False,27,True,3,False,0,False,0,False,4,100,False,LA1_1164122034,GOLD
4941,True,1,True,31,False,2,True,1,True,2,True,8,200,True,LA1_1164122034,GOLD
4942,True,1,True,49,False,2,True,3,False,1,False,11,100,True,LA1_1164150706,GOLD
4943,False,0,False,17,True,1,False,0,True,1,True,1,200,False,LA1_1164150706,GOLD
4944,False,0,True,43,True,4,True,3,True,1,True,11,100,True,LA1_1164140402,GOLD
4945,False,0,False,19,False,0,False,0,False,1,False,3,200,False,LA1_1164140402,GOLD
4946,True,1,False,41,False,3,True,3,True,1,True,11,100,True,LA1_1162702907,GOLD
4947,False,0,True,27,True,2,False,0,False,1,False,1,200,False,LA1_1162702907,GOLD
4948,True,1,False,22,False,3,True,2,True,2,True,10,100,True,LA1_1162643606,GOLD
4949,False,0,True,7,True,1,False,0,False,0,False,1,200,False,LA1_1162643606,GOLD
4950,False,0,True,42,False,2,True,2,False,0,True,10,100,True,LA1_1162634885,GOLD
4951,False,0,False,29,True,2,False,0,True,1,False,0,200,False,LA1_1162634885,GOLD
4952,False,1,False,43,True,4,True,3,True,1,True,8,100,False,LA1_1162590622,GOLD
4953,True,2,True,54,False,3,False,1,False,0,False,9,200,True,LA1_1162590622,GOLD
4954,True,1,True,34,True,3,False,0,True,2,True,5,100,True,LA1_1162536507,GOLD
4955,False,0,False,44,False,3,False,0,False,0,False,4,200,False,LA1_1162536507,GOLD
4956,True,1,True,33,False,2,True,2,False,1,False,9,100,True,LA1_1162368164,GOLD
4957,False,0,False,17,True,2,False,0,True,1,True,4,200,False,LA1_1162368164,GOLD
4958,False,0,False,28,True,3,True,2,True,2,True,10,100,True,LA1_1162015108,GOLD
4959,False,0,True,8,False,0,False,0,False,0,False,0,200,False,LA1_1162015108,GOLD
4960,False,0,False,34,False,1,True,1,True,2,True,8,100,True,LA1_1162023054,GOLD
4961,False,0,True,17,True,1,False,0,False,0,False,0,200,False,LA1_1162023054,GOLD
4962,False,0,True,35,False,1,False,0,False,0,True,6,100,False,LA1_1161967945,GOLD
4963,True,2,False,37,True,5,True,4,True,2,False,10,200,True,LA1_1161967945,GOLD
4964,True,1,False,24,True,3,False,0,False,1,True,5,100,False,LA1_1161975530,GOLD
4965,False,0,True,39,False,2,True,1,True,1,False,6,200,True,LA1_1161975530,GOLD
4966,False,0,False,0,False,0,False,0,False,0,False,0,100,False,LA1_1161995112,GOLD
4967,False,0,True,1,False,0,False,0,False,0,False,0,200,True,LA1_1161995112,GOLD
4968,False,0,False,11,False,1,False,0,False,0,False,0,100,False,LA1_1161984348,GOLD
4969,False,0,True,42,True,1,True,2,True,1,True,10,200,True,LA1_1161984348,GOLD
4970,True,1,True,37,False,2,True,3,True,1,True,11,100,True,LA1_1155595355,GOLD
4971,False,0,False,27,True,1,False,0,False,0,False,2,200,False,LA1_1155595355,GOLD
4972,True,2,False,40,False,3,True,2,True,1,True,11,100,True,LA1_1154146771,GOLD
4973,False,0,True,29,True,1,False,0,False,0,False,0,200,False,LA1_1154146771,GOLD
4974,False,0,True,48,True,3,False,2,False,0,False,11,100,True,LA1_1154125157,GOLD
4975,False,0,False,41,False,1,True,1,False,0,True,5,200,False,LA1_1154125157,GOLD
4976,True,1,True,47,True,5,True,1,True,2,True,11,100,True,LA1_1154123503,GOLD
4977,False,1,False,43,False,2,False,0,False,0,False,4,200,False,LA1_1154123503,GOLD
4978,False,0,False,38,False,0,False,0,False,0,True,3,100,False,LA1_1154007704,GOLD
4979,True,1,True,44,True,4,True,2,True,1,False,9,200,True,LA1_1154007704,GOLD
4980,False,0,True,20,True,2,False,0,False,1,False,3,100,False,LA1_1153960875,GOLD
4981,True,1,False,20,False,2,True,1,True,1,True,9,200,True,LA1_1153960875,GOLD
4982,True,1,False,55,True,5,True,1,False,0,False,10,100,True,LA1_1153532448,GOLD
4983,False,0,True,36,False,1,False,0,True,2,True,4,200,False,LA1_1153532448,GOLD
4984,False,0,True,24,False,2,False,0,False,1,False,4,100,False,LA1_1153505382,GOLD
4985,True,1,False,34,True,4,True,1,True,1,True,9,200,True,LA1_1153505382,GOLD
4986,True,1,True,44,True,3,True,3,False,0,True,11,100,True,LA1_1153449493,GOLD
4987,False,0,False,16,False,1,False,0,True,1,False,0,200,False,LA1_1153449493,GOLD
4988,False,0,False,21,True,4,True,1,False,1,True,7,100,True,LA1_1153472173,GOLD
4989,False,0,True,14,False,0,False,0,True,1,False,2,200,False,LA1_1153472173,GOLD
4990,True,2,True,43,True,5,True,4,True,2,True,11,100,True,LA1_1098195896,GOLD
4991,False,0,False,38,False,0,False,0,False,0,False,0,200,False,LA1_1098195896,GOLD
4992,True,1,True,29,True,3,True,1,True,2,True,8,100,True,LA1_1097886819,GOLD
4993,False,0,False,10,False,0,False,0,False,0,False,1,200,False,LA1_1097886819,GOLD
4994,False,0,True,15,False,0,False,0,True,1,False,1,100,False,LA1_1097829904,GOLD
4995,True,1,False,45,True,3,True,3,False,1,True,11,200,True,LA1_1097829904,GOLD
4996,True,1,True,44,False,3,True,3,True,1,True,11,100,True,LA1_1096888129,GOLD
4997,False,0,False,22,True,1,False,0,False,1,False,0,200,False,LA1_1096888129,GOLD
4998,False,0,True,20,False,0,False,0,False,0,False,0,100,False,LA1_1096892954,GOLD
4999,True,1,False,28,True,4,False,0,True,1,True,7,200,True,LA1_1096892954,GOLD
5000,True,1,False,43,False,2,False,1,False,0,False,9,100,False,LA1_1096854358,GOLD
5001,False,1,True,37,True,3,True,1,True,1,True,8,200,True,LA1_1096854358,GOLD
5002,False,0,False,2,False,0,False,0,False,0,False,0,100,False,LA1_1096819676,GOLD
5003,False,0,True,28,True,3,False,0,True,2,True,5,200,True,LA1_1096819676,GOLD
5004,True,1,True,48,True,3,False,0,True,1,False,5,100,False,LA1_1096794377,GOLD
5005,False,1,False,28,False,3,True,2,False,1,True,10,200,True,LA1_1096794377,GOLD
5006,False,0,True,36,True,1,False,1,True,1,False,6,100,False,LA1_1096624332,GOLD
5007,True,1,False,53,False,5,True,5,False,0,True,11,200,True,LA1_1096624332,GOLD
5008,True,1,True,23,True,4,True,1,False,0,False,9,100,True,LA1_1096257249,GOLD
5009,False,0,False,30,False,0,False,0,True,2,True,2,200,False,LA1_1096257249,GOLD
5010,False,0,True,50,False,1,False,1,False,1,True,7,100,True,LA1_1095944931,GOLD
5011,True,2,False,51,True,5,True,1,True,1,False,8,200,False,LA1_1095944931,GOLD
5012,False,0,False,16,False,1,False,0,True,2,True,3,100,False,LA1_1095154505,GOLD
5013,True,1,True,28,True,3,False,0,False,0,False,6,200,True,LA1_1095154505,GOLD
5014,False,0,True,1,False,0,False,0,False,0,False,0,100,False,LA1_1095181056,GOLD
5015,False,0,False,0,False,0,False,0,False,0,False,0,200,True,LA1_1095181056,GOLD
