,Unnamed: 0,first'baron,'baronKills,first'champion,'championKills,first'dragon,'dragonKills,first'inhibitor,'inhibitorKills,first'riftHerald,'riftHeraldKills,first'tower,'towerKills,teamId,win,metadata.matchId,eloRank
3625,3625,True,1,False,41,True,4,True,2,False,1,True,6,200,True,LA1_1034681737,IRON
3626,3626,True,1,True,43,True,3,True,2,True,1,True,10,100,True,LA1_1034647759,IRON
3627,3627,False,0,False,28,False,1,False,0,False,0,False,3,200,False,LA1_1034647759,IRON
3628,3628,True,1,False,55,True,4,True,2,True,1,True,8,100,True,LA1_1031708397,IRON
3629,3629,False,0,True,21,False,1,False,0,False,1,False,5,200,False,LA1_1031708397,IRON
3630,3630,True,2,False,37,True,3,True,4,True,1,True,10,100,False,LA1_1021227367,IRON
3631,3631,False,0,True,43,False,3,False,1,False,1,False,7,200,True,LA1_1021227367,IRON
3632,3632,False,0,True,55,False,4,True,7,True,2,True,8,100,False,LA1_1164857662,IRON
3633,3633,True,2,False,60,True,3,False,1,False,0,False,9,200,True,LA1_1164857662,IRON
3634,3634,False,0,True,38,True,3,True,4,True,1,True,11,100,True,LA1_1164058867,IRON
3635,3635,False,0,False,18,False,0,False,0,False,0,False,1,200,False,LA1_1164058867,IRON
3636,3636,False,0,True,37,True,2,True,2,True,2,True,6,100,False,LA1_1164072659,IRON
3637,3637,True,2,False,46,False,4,False,1,False,0,False,10,200,True,LA1_1164072659,IRON
3638,3638,True,1,False,42,False,1,True,2,False,0,True,10,100,True,LA1_1162088105,IRON
3639,3639,False,0,True,34,True,5,False,0,True,2,False,3,200,False,LA1_1162088105,IRON
3640,3640,False,0,True,21,False,0,False,0,False,0,False,2,100,False,LA1_1162113689,IRON
3641,3641,False,0,False,50,True,5,True,4,True,1,True,11,200,True,LA1_1162113689,IRON
3642,3642,False,0,False,12,False,0,False,0,True,1,False,0,100,False,LA1_1154804465,IRON
3643,3643,False,0,True,52,True,3,True,3,False,0,True,11,200,True,LA1_1154804465,IRON
3644,3644,False,0,True,33,True,2,False,0,False,0,False,1,100,False,LA1_1154789654,IRON
3645,3645,True,2,False,38,False,4,True,5,True,1,True,11,200,True,LA1_1154789654,IRON
3646,3646,True,1,False,41,False,3,True,2,True,1,False,10,100,True,LA1_1151273310,IRON
3647,3647,False,0,True,22,True,2,False,0,False,1,True,4,200,False,LA1_1151273310,IRON
3648,3648,True,1,True,46,True,5,False,1,True,2,True,9,100,True,LA1_1151016259,IRON
3649,3649,False,0,False,24,False,0,True,1,False,0,False,5,200,False,LA1_1151016259,IRON
3650,3650,True,1,True,31,True,3,True,2,True,2,True,10,100,True,LA1_1150065886,IRON
3651,3651,False,0,False,18,False,0,False,0,False,0,False,0,200,False,LA1_1150065886,IRON
3652,3652,False,0,True,23,False,0,False,0,False,0,True,3,100,True,LA1_1150073531,IRON
3653,3653,False,0,False,9,True,2,False,0,False,0,False,0,200,False,LA1_1150073531,IRON
3654,3654,False,0,True,26,True,1,False,0,False,0,False,2,100,False,LA1_1148694305,IRON
3655,3655,False,0,False,39,False,3,True,3,True,1,True,11,200,True,LA1_1148694305,IRON
3656,3656,False,0,True,38,True,2,True,1,True,1,True,7,100,True,LA1_1148668639,IRON
3657,3657,False,0,False,25,False,1,False,0,False,0,False,2,200,False,LA1_1148668639,IRON
3658,3658,False,0,True,20,True,1,False,0,True,2,True,4,100,False,LA1_1148425693,IRON
3659,3659,True,1,False,34,False,3,True,2,False,0,False,9,200,True,LA1_1148425693,IRON
3660,3660,True,2,True,51,True,3,True,2,True,1,True,8,100,True,LA1_1148156277,IRON
3661,3661,False,0,False,42,False,3,False,1,False,0,False,6,200,False,LA1_1148156277,IRON
3662,3662,False,0,False,18,False,0,False,0,False,0,False,0,100,False,LA1_1148142956,IRON
3663,3663,False,0,True,32,True,4,True,3,True,1,True,10,200,True,LA1_1148142956,IRON
3664,3664,False,0,True,37,False,0,False,0,True,1,True,4,100,False,LA1_1147449407,IRON
3665,3665,False,0,False,33,True,4,True,1,False,0,False,9,200,True,LA1_1147449407,IRON
3666,3666,False,0,False,0,False,0,False,0,False,0,False,0,100,False,LA1_1147475600,IRON
3667,3667,False,0,True,1,False,0,False,0,False,0,False,0,200,True,LA1_1147475600,IRON
3668,3668,True,1,False,35,False,4,True,3,True,1,False,11,100,True,LA1_1147191997,IRON
3669,3669,False,0,True,36,True,2,False,0,False,1,True,2,200,False,LA1_1147191997,IRON
3670,3670,False,1,True,62,False,4,False,0,False,0,False,7,100,False,LA1_1147125293,IRON
3671,3671,True,1,False,58,True,4,True,1,True,2,True,6,200,True,LA1_1147125293,IRON
3672,3672,False,0,False,11,False,1,False,0,True,1,True,3,100,True,LA1_1176610786,IRON
3673,3673,False,0,True,2,True,1,False,0,False,0,False,0,200,False,LA1_1176610786,IRON
3674,3674,True,1,False,37,True,4,False,2,True,1,False,9,100,True,LA1_1176535912,IRON
3675,3675,False,0,True,25,False,2,True,1,False,1,True,5,200,False,LA1_1176535912,IRON
3676,3676,False,0,True,1,False,0,False,0,False,0,False,0,100,True,LA1_1149513386,IRON
3677,3677,False,0,False,1,False,0,False,0,False,0,False,0,200,False,LA1_1149513386,IRON
3678,3678,True,1,True,32,True,1,False,1,True,1,False,4,100,False,LA1_1149469722,IRON
3679,3679,False,0,False,48,False,4,True,3,False,1,True,11,200,True,LA1_1149469722,IRON
3680,3680,False,0,True,19,False,0,False,0,False,0,True,1,100,True,LA1_1092113516,IRON
3681,3681,False,0,False,6,True,1,False,0,False,0,False,1,200,False,LA1_1092113516,IRON
3682,3682,False,1,False,39,False,1,False,1,False,0,True,7,100,True,LA1_1083491599,IRON
3683,3683,True,1,True,37,True,5,True,1,True,2,False,7,200,False,LA1_1083491599,IRON
3684,3684,False,0,False,18,False,0,False,0,True,1,True,2,100,False,LA1_1083464291,IRON
3685,3685,False,0,True,56,True,4,True,2,False,1,False,9,200,True,LA1_1083464291,IRON
3686,3686,False,0,False,47,True,3,True,2,False,1,True,10,100,True,LA1_1043913996,IRON
3687,3687,False,0,True,24,False,2,False,0,True,1,False,2,200,False,LA1_1043913996,IRON
3688,3688,False,0,True,32,False,1,True,2,True,2,True,10,100,True,LA1_1037912575,IRON
3689,3689,False,0,False,21,True,3,False,0,False,0,False,1,200,False,LA1_1037912575,IRON
3690,3690,False,0,True,42,True,3,True,3,True,2,True,10,100,True,LA1_1032772093,IRON
3691,3691,False,0,False,24,False,1,False,0,False,0,False,1,200,False,LA1_1032772093,IRON
3692,3692,False,0,True,54,True,4,True,3,True,1,True,7,100,True,LA1_1032343851,IRON
3693,3693,True,1,False,24,False,0,False,0,False,0,False,1,200,False,LA1_1032343851,IRON
3694,3694,True,1,True,32,True,3,True,2,True,2,True,7,100,True,LA1_1032321757,IRON
3695,3695,False,0,False,3,False,0,False,0,False,0,False,2,200,False,LA1_1032321757,IRON
3696,3696,True,1,True,31,False,3,False,0,True,2,True,7,100,True,LA1_1032311902,IRON
3697,3697,False,0,False,5,True,1,False,0,False,0,False,0,200,False,LA1_1032311902,IRON
3698,3698,False,0,True,51,True,4,True,3,False,1,False,10,100,True,LA1_1022137451,IRON
3699,3699,False,0,False,17,False,0,False,0,True,1,True,1,200,False,LA1_1022137451,IRON
3700,3700,False,0,False,30,False,0,False,0,False,0,True,4,100,False,LA1_1008357558,IRON
3701,3701,False,0,True,42,True,4,True,2,True,2,False,9,200,True,LA1_1008357558,IRON
3702,3702,False,0,True,17,False,1,False,0,False,0,False,2,100,False,LA1_1004670238,IRON
3703,3703,True,2,False,34,True,4,True,4,True,2,True,10,200,True,LA1_1004670238,IRON
3704,3704,False,0,True,10,True,1,False,0,False,0,False,1,100,False,LA1_1004641335,IRON
3705,3705,False,0,False,23,False,2,False,0,True,2,True,2,200,True,LA1_1004641335,IRON
3706,3706,False,0,True,19,True,1,False,0,False,1,False,4,100,False,LA1_1004320364,IRON
3707,3707,True,1,False,41,False,3,True,2,True,1,True,10,200,True,LA1_1004320364,IRON
3708,3708,True,1,False,36,False,3,True,2,False,0,False,9,100,True,LA1_1004301670,IRON
3709,3709,False,0,True,14,True,1,False,0,True,2,True,3,200,False,LA1_1004301670,IRON
3710,3710,False,0,True,37,True,1,False,0,True,1,True,4,100,False,LA1_999769743,IRON
3711,3711,True,2,False,29,False,4,True,4,False,0,False,11,200,True,LA1_999769743,IRON
3712,3712,True,1,False,56,True,3,True,4,True,2,True,11,100,True,LA1_1175257034,IRON
3713,3713,False,0,True,20,False,0,False,0,False,0,False,1,200,False,LA1_1175257034,IRON
3714,3714,False,0,True,10,False,0,False,0,False,0,False,0,100,False,LA1_1174854504,IRON
3715,3715,False,0,False,13,True,1,False,0,True,1,True,1,200,True,LA1_1174854504,IRON
3716,3716,False,0,True,48,True,4,True,3,False,1,True,11,100,True,LA1_1174556957,IRON
3717,3717,False,0,False,25,False,0,False,0,True,1,False,1,200,False,LA1_1174556957,IRON
3718,3718,False,0,False,42,True,4,True,1,True,2,False,8,100,True,LA1_1174248531,IRON
3719,3719,False,0,True,49,False,0,False,0,False,0,True,5,200,False,LA1_1174248531,IRON
3720,3720,False,0,True,33,False,2,False,0,True,1,True,5,100,True,LA1_1174209021,IRON
3721,3721,False,0,False,20,True,2,False,0,False,0,False,1,200,False,LA1_1174209021,IRON
3722,3722,True,1,False,31,True,4,True,2,True,2,False,10,100,True,LA1_1173816267,IRON
3723,3723,False,0,False,19,False,0,False,0,False,0,True,2,200,False,LA1_1173816267,IRON
3724,3724,False,0,False,77,False,4,True,3,True,1,True,10,100,True,LA1_1173791108,IRON
3725,3725,True,1,True,60,True,2,False,1,False,0,False,8,200,False,LA1_1173791108,IRON
3726,3726,True,1,True,57,True,3,True,2,True,1,True,10,100,True,LA1_1173775884,IRON
3727,3727,False,0,False,24,False,1,False,0,False,0,False,2,200,False,LA1_1173775884,IRON
3728,3728,False,0,True,43,True,4,True,1,True,2,True,8,100,True,LA1_1173245698,IRON
3729,3729,False,0,False,30,False,0,False,0,False,0,False,3,200,False,LA1_1173245698,IRON
3730,3730,False,0,True,39,False,2,False,0,True,1,True,1,100,False,LA1_1173231783,IRON
3731,3731,True,1,False,45,True,4,True,5,False,1,False,11,200,True,LA1_1173231783,IRON
3732,3732,False,0,True,49,False,1,False,2,True,1,False,7,100,True,LA1_1173119942,IRON
3733,3733,True,1,False,41,True,3,True,1,False,1,True,9,200,False,LA1_1173119942,IRON
3734,3734,False,0,True,28,True,3,True,1,False,1,True,8,100,True,LA1_1173147405,IRON
3735,3735,False,0,False,7,False,0,False,0,True,1,False,0,200,False,LA1_1173147405,IRON
3736,3736,False,0,False,35,False,3,False,0,False,0,True,4,100,False,LA1_1173067695,IRON
3737,3737,False,0,True,48,True,3,True,1,True,1,False,7,200,True,LA1_1173067695,IRON
3738,3738,False,0,True,24,True,3,False,0,True,1,True,2,100,False,LA1_1173043052,IRON
3739,3739,False,0,False,45,False,2,True,2,False,1,False,11,200,True,LA1_1173043052,IRON
3740,3740,True,1,False,52,True,2,False,3,False,0,False,11,100,True,LA1_1168529740,IRON
3741,3741,False,0,True,32,False,2,True,1,True,2,True,6,200,False,LA1_1168529740,IRON
3742,3742,False,0,False,23,True,1,True,1,True,2,True,6,100,True,LA1_1168465843,IRON
3743,3743,False,0,True,8,False,2,False,0,False,0,False,2,200,False,LA1_1168465843,IRON
3744,3744,False,0,False,16,False,1,False,0,False,0,False,0,100,False,LA1_1168307826,IRON
3745,3745,False,0,True,27,True,3,True,2,True,1,True,10,200,True,LA1_1168307826,IRON
3746,3746,True,1,True,43,True,4,True,3,True,2,True,11,100,True,LA1_1168283565,IRON
3747,3747,False,0,False,14,False,0,False,0,False,0,False,1,200,False,LA1_1168283565,IRON
3748,3748,False,0,False,35,True,2,True,3,False,0,False,11,100,True,LA1_1168249313,IRON
3749,3749,False,0,True,24,False,3,False,0,True,1,True,4,200,False,LA1_1168249313,IRON
3750,3750,False,0,True,39,True,4,True,2,True,1,True,9,100,True,LA1_1167380818,IRON
3751,3751,False,0,False,13,False,0,False,0,False,0,False,1,200,False,LA1_1167380818,IRON
3752,3752,False,0,False,54,False,1,False,1,False,0,False,10,100,True,LA1_1165232120,IRON
3753,3753,True,2,True,40,True,4,True,2,True,2,True,7,200,False,LA1_1165232120,IRON
3754,3754,False,0,True,36,False,2,True,2,False,1,False,10,100,True,LA1_1165179539,IRON
3755,3755,False,0,False,29,True,2,False,1,True,1,True,4,200,False,LA1_1165179539,IRON
3756,3756,False,0,False,11,False,0,False,0,False,1,False,3,100,False,LA1_1165176152,IRON
3757,3757,False,0,True,28,True,4,True,2,True,1,True,10,200,True,LA1_1165176152,IRON
3758,3758,False,0,True,26,False,2,False,0,True,1,True,5,100,False,LA1_1153835088,IRON
3759,3759,True,1,False,33,True,2,True,3,False,1,False,11,200,True,LA1_1153835088,IRON
3760,3760,False,0,False,26,True,3,False,0,False,0,False,6,100,False,LA1_1153830493,IRON
3761,3761,True,2,True,37,False,2,True,1,True,1,True,9,200,True,LA1_1153830493,IRON
3762,3762,False,0,True,23,False,0,False,0,False,0,False,1,100,False,LA1_1133612137,IRON
3763,3763,False,0,False,46,True,2,True,3,True,1,True,10,200,True,LA1_1133612137,IRON
3764,3764,False,0,False,48,True,4,True,2,True,2,True,10,100,True,LA1_1133598200,IRON
3765,3765,False,0,True,35,False,0,False,0,False,0,False,4,200,False,LA1_1133598200,IRON
3766,3766,True,1,True,46,True,3,True,3,False,0,True,11,100,True,LA1_1133578198,IRON
3767,3767,False,0,False,25,False,1,False,0,True,1,False,0,200,False,LA1_1133578198,IRON
3768,3768,False,0,False,17,False,1,False,0,False,0,False,2,100,False,LA1_1127560746,IRON
3769,3769,False,0,True,36,True,3,True,1,True,2,True,7,200,True,LA1_1127560746,IRON
3770,3770,True,1,False,45,False,2,True,1,True,1,True,9,100,True,LA1_1127507400,IRON
3771,3771,False,0,True,32,True,2,False,0,False,1,False,5,200,False,LA1_1127507400,IRON
3772,3772,True,2,False,38,True,3,False,2,False,0,False,10,100,True,LA1_1127530396,IRON
3773,3773,False,0,True,25,False,2,True,1,False,0,True,8,200,False,LA1_1127530396,IRON
3774,3774,False,0,False,42,False,2,False,2,False,0,False,7,100,False,LA1_1127476000,IRON
3775,3775,True,2,True,43,True,4,True,2,True,1,True,10,200,True,LA1_1127476000,IRON
3776,3776,False,0,True,16,True,2,False,0,True,1,True,3,100,True,LA1_1127460326,IRON
3777,3777,False,0,False,5,False,1,False,0,False,0,False,0,200,False,LA1_1127460326,IRON
3778,3778,False,0,True,32,True,2,False,0,False,0,False,1,100,False,LA1_1118457335,IRON
3779,3779,True,1,False,34,False,2,True,2,True,2,True,11,200,True,LA1_1118457335,IRON
3780,3780,False,0,False,31,False,0,False,0,True,1,False,3,100,False,LA1_1118453465,IRON
3781,3781,True,1,True,46,True,5,True,2,False,0,True,10,200,True,LA1_1118453465,IRON
3782,3782,False,0,True,37,True,2,False,0,False,0,False,2,100,False,LA1_1109209034,IRON
3783,3783,True,1,False,47,False,2,True,1,True,2,True,8,200,True,LA1_1109209034,IRON
3784,3784,False,0,False,20,False,0,False,0,False,0,False,1,100,False,LA1_1109197113,IRON
3785,3785,False,0,True,42,True,4,True,3,True,2,True,11,200,True,LA1_1109197113,IRON
3786,3786,True,1,True,47,False,1,True,2,True,1,True,9,100,True,LA1_1109177895,IRON
3787,3787,False,0,False,27,True,4,False,0,False,1,False,5,200,False,LA1_1109177895,IRON
3788,3788,True,1,True,57,True,2,True,3,True,1,True,10,100,True,LA1_1083040207,IRON
3789,3789,False,0,False,28,False,0,False,0,False,0,False,5,200,False,LA1_1083040207,IRON
3790,3790,True,2,False,41,False,2,True,1,False,0,True,7,100,True,LA1_1083016747,IRON
3791,3791,False,0,True,28,True,2,False,0,True,2,False,2,200,False,LA1_1083016747,IRON
3792,3792,False,0,True,12,False,1,False,0,True,1,True,2,100,True,LA1_1176450830,IRON
3793,3793,False,0,False,9,True,1,False,0,False,0,False,0,200,False,LA1_1176450830,IRON
3794,3794,False,0,False,28,False,0,False,0,False,0,False,3,100,False,LA1_1171541989,IRON
3795,3795,True,1,True,37,True,4,True,1,True,2,True,9,200,True,LA1_1171541989,IRON
3796,3796,False,0,False,39,False,4,True,3,True,1,True,9,100,True,LA1_1170194305,IRON
3797,3797,False,0,True,39,True,2,False,0,False,0,False,5,200,False,LA1_1170194305,IRON
3798,3798,False,0,False,13,False,0,False,0,False,0,False,0,100,False,LA1_1046345107,IRON
3799,3799,False,0,True,42,True,2,True,3,True,2,True,11,200,True,LA1_1046345107,IRON
3800,3800,False,0,False,22,False,2,False,0,True,1,True,4,100,True,LA1_1046351638,IRON
3801,3801,False,0,True,9,True,1,False,0,False,0,False,1,200,False,LA1_1046351638,IRON
3802,3802,False,0,True,28,True,2,False,0,True,2,True,2,100,True,LA1_1046224718,IRON
3803,3803,False,0,False,16,False,1,False,0,False,0,False,1,200,False,LA1_1046224718,IRON
3804,3804,False,0,True,47,False,3,True,2,False,1,True,10,100,True,LA1_1046252152,IRON
3805,3805,False,0,False,34,True,2,False,0,True,1,False,3,200,False,LA1_1046252152,IRON
3806,3806,False,0,False,39,False,1,False,0,False,0,False,4,100,False,LA1_1046209532,IRON
3807,3807,False,0,True,48,True,3,True,3,True,2,True,10,200,True,LA1_1046209532,IRON
3808,3808,True,1,False,26,True,3,True,2,True,2,True,10,100,True,LA1_1136895785,IRON
3809,3809,False,0,True,12,False,1,False,0,False,0,False,1,200,False,LA1_1136895785,IRON
3810,3810,False,0,True,39,True,1,False,0,True,2,True,5,100,False,LA1_1130157672,IRON
3811,3811,True,1,False,52,False,3,True,1,False,0,False,8,200,True,LA1_1130157672,IRON
3812,3812,True,1,True,52,False,4,True,5,True,2,True,11,100,True,LA1_1128248671,IRON
3813,3813,False,0,False,59,True,3,False,0,False,0,False,5,200,False,LA1_1128248671,IRON
3814,3814,True,1,True,42,True,4,True,1,False,0,True,9,100,True,LA1_1126445049,IRON
3815,3815,False,0,False,35,False,1,False,0,True,1,False,3,200,False,LA1_1126445049,IRON
3816,3816,True,1,True,35,False,3,True,3,True,1,True,11,100,True,LA1_1125940571,IRON
3817,3817,False,0,False,25,True,2,False,0,False,0,False,3,200,False,LA1_1125940571,IRON
3818,3818,False,0,False,16,False,0,False,0,False,0,False,1,100,False,LA1_1123959749,IRON
3819,3819,False,0,True,38,True,4,True,3,True,1,True,11,200,True,LA1_1123959749,IRON
3820,3820,False,0,True,62,True,5,True,4,True,1,False,11,100,True,LA1_1123808348,IRON
3821,3821,True,1,False,45,False,1,False,0,False,0,True,7,200,False,LA1_1123808348,IRON
3822,3822,False,0,False,4,False,0,False,0,False,0,False,0,100,False,LA1_1123227980,IRON
3823,3823,False,0,True,19,True,2,False,0,True,1,True,3,200,True,LA1_1123227980,IRON
3824,3824,False,0,True,33,False,2,True,2,False,0,False,8,100,False,LA1_1122849424,IRON
3825,3825,True,1,False,39,True,4,False,2,True,1,True,11,200,True,LA1_1122849424,IRON
3826,3826,False,0,True,27,False,1,False,0,True,2,True,8,100,True,LA1_1122815753,IRON
3827,3827,False,0,False,17,True,2,False,0,False,0,False,1,200,False,LA1_1122815753,IRON
3828,3828,False,0,True,11,True,2,False,0,True,1,True,3,100,True,LA1_1121660610,IRON
3829,3829,False,0,False,6,False,0,False,0,False,0,False,0,200,False,LA1_1121660610,IRON
3830,3830,False,0,True,55,True,4,True,1,False,1,True,10,100,True,LA1_1121149129,IRON
3831,3831,False,0,False,32,False,3,False,0,True,1,False,3,200,False,LA1_1121149129,IRON
3832,3832,False,0,False,14,False,0,False,0,False,0,False,2,100,False,LA1_1120719167,IRON
3833,3833,True,1,True,40,True,3,True,2,True,1,True,9,200,True,LA1_1120719167,IRON
3834,3834,False,0,False,0,False,0,False,0,False,0,False,0,100,False,LA1_1120578374,IRON
3835,3835,False,0,False,0,False,0,False,0,False,0,False,0,200,True,LA1_1120578374,IRON
3836,3836,False,0,True,14,False,0,False,0,False,0,False,0,100,False,LA1_1120185139,IRON
3837,3837,False,0,False,32,True,3,True,2,True,1,True,8,200,True,LA1_1120185139,IRON
3838,3838,False,0,False,36,True,3,False,1,False,0,False,5,100,False,LA1_1120137364,IRON
3839,3839,False,0,True,50,False,2,True,3,True,1,True,10,200,True,LA1_1120137364,IRON
3840,3840,False,0,False,21,True,2,False,0,False,0,False,0,100,False,LA1_1120028978,IRON
3841,3841,False,0,True,31,False,2,True,3,True,2,True,9,200,True,LA1_1120028978,IRON
3842,3842,True,1,True,34,True,4,True,3,False,0,True,11,100,True,LA1_1120005701,IRON
3843,3843,False,0,False,14,False,0,False,0,True,2,False,3,200,False,LA1_1120005701,IRON
3844,3844,False,0,False,18,False,0,False,0,True,1,True,2,100,False,LA1_1119860968,IRON
3845,3845,False,0,True,46,True,3,True,3,False,0,False,11,200,True,LA1_1119860968,IRON
3846,3846,False,0,False,16,False,0,False,0,False,0,False,0,100,False,LA1_1119588088,IRON
3847,3847,False,0,True,27,True,2,True,1,True,2,True,6,200,True,LA1_1119588088,IRON
3848,3848,False,0,True,46,False,5,True,3,False,0,False,8,100,True,LA1_1036618516,IRON
3849,3849,True,1,False,44,True,1,False,0,True,1,True,6,200,False,LA1_1036618516,IRON
3850,3850,True,1,True,55,True,3,False,2,False,0,True,10,100,True,LA1_1007464657,IRON
3851,3851,False,0,False,55,False,2,True,1,False,0,False,7,200,False,LA1_1007464657,IRON
3852,3852,False,0,False,22,False,0,False,0,False,0,False,0,100,False,LA1_1006994942,IRON
